Place_ID X Date,target
7VQXRXL X 2020-01-19,45.0
7VQXRXL X 2020-01-20,49.0
7VQXRXL X 2020-01-21,57.0
7VQXRXL X 2020-01-22,79.0
7VQXRXL X 2020-01-23,45.0
7VQXRXL X 2020-01-24,35.0
7VQXRXL X 2020-01-25,54.0
7VQXRXL X 2020-01-26,47.0
7VQXRXL X 2020-01-27,83.0
7VQXRXL X 2020-01-28,84.0
7VQXRXL X 2020-01-29,70.0
7VQXRXL X 2020-01-30,42.0
7VQXRXL X 2020-01-31,43.0
7VQXRXL X 2020-02-01,35.0
7VQXRXL X 2020-02-02,88.0
7VQXRXL X 2020-02-03,72.0
7VQXRXL X 2020-02-04,82.0
7VQXRXL X 2020-02-05,71.0
7VQXRXL X 2020-02-06,84.0
7VQXRXL X 2020-02-07,47.0
7VQXRXL X 2020-02-08,35.0
7VQXRXL X 2020-02-09,60.0
7VQXRXL X 2020-02-10,63.0
7VQXRXL X 2020-02-11,51.0
7VQXRXL X 2020-02-12,87.0
7VQXRXL X 2020-02-13,100.0
7VQXRXL X 2020-02-14,60.0
7VQXRXL X 2020-02-15,65.0
7VQXRXL X 2020-02-16,45.0
7VQXRXL X 2020-02-17,48.0
7VQXRXL X 2020-02-18,61.0
7VQXRXL X 2020-02-19,84.0
7VQXRXL X 2020-02-20,73.0
7VQXRXL X 2020-02-21,38.0
7VQXRXL X 2020-02-22,34.0
7VQXRXL X 2020-02-23,35.0
7VQXRXL X 2020-02-24,29.0
7VQXRXL X 2020-02-25,23.0
7VQXRXL X 2020-02-26,26.0
7VQXRXL X 2020-02-27,12.0
7VQXRXL X 2020-02-28,28.0
7VQXRXL X 2020-02-29,23.0
7VQXRXL X 2020-03-01,35.0
7VQXRXL X 2020-03-02,34.0
7VQXRXL X 2020-03-03,9.0
7VQXRXL X 2020-03-04,29.0
7VQXRXL X 2020-03-05,27.0
7VQXRXL X 2020-03-06,21.0
7VQXRXL X 2020-03-07,30.0
7VQXRXL X 2020-03-08,27.0
7VQXRXL X 2020-03-09,33.0
7VQXRXL X 2020-03-10,34.0
7VQXRXL X 2020-03-11,27.0
7VQXRXL X 2020-03-12,22.0
7VQXRXL X 2020-03-13,46.0
7VQXRXL X 2020-03-14,27.0
7VQXRXL X 2020-03-15,45.0
7VQXRXL X 2020-03-16,23.0
7VQXRXL X 2020-03-17,54.0
7VQXRXL X 2020-03-18,38.0
7VQXRXL X 2020-03-19,53.0
7VQXRXL X 2020-03-20,53.0
7VQXRXL X 2020-03-21,32.0
7VQXRXL X 2020-03-22,35.0
7VQXRXL X 2020-03-23,23.0
7VQXRXL X 2020-03-24,30.0
7VQXRXL X 2020-03-25,47.0
7VQXRXL X 2020-03-26,46.0
7VQXRXL X 2020-03-27,60.0
7VQXRXL X 2020-03-28,70.0
7VQXRXL X 2020-03-29,49.0
7VQXRXL X 2020-03-30,43.0
7VQXRXL X 2020-03-31,32.0
7VQXRXL X 2020-04-01,27.0
8196WE6 X 2020-01-02,31.0
8196WE6 X 2020-01-03,35.0
8196WE6 X 2020-01-04,33.0
8196WE6 X 2020-01-05,26.0
8196WE6 X 2020-01-06,23.0
8196WE6 X 2020-01-07,20.0
8196WE6 X 2020-01-08,32.0
8196WE6 X 2020-01-09,35.0
8196WE6 X 2020-01-10,21.0
8196WE6 X 2020-01-11,31.0
8196WE6 X 2020-01-12,31.0
8196WE6 X 2020-01-13,38.0
8196WE6 X 2020-01-14,50.0
8196WE6 X 2020-01-15,56.0
8196WE6 X 2020-01-16,59.0
8196WE6 X 2020-01-17,49.0
8196WE6 X 2020-01-18,23.0
8196WE6 X 2020-01-19,22.0
8196WE6 X 2020-01-20,18.0
8196WE6 X 2020-01-21,45.0
8196WE6 X 2020-01-22,39.0
8196WE6 X 2020-01-23,50.0
8196WE6 X 2020-01-24,40.0
8196WE6 X 2020-01-25,47.0
8196WE6 X 2020-01-26,36.0
8196WE6 X 2020-01-27,34.0
8196WE6 X 2020-01-28,27.0
8196WE6 X 2020-01-29,26.0
8196WE6 X 2020-01-30,34.0
8196WE6 X 2020-01-31,23.0
8196WE6 X 2020-02-01,43.0
8196WE6 X 2020-02-02,33.0
8196WE6 X 2020-02-03,34.0
8196WE6 X 2020-02-04,30.0
8196WE6 X 2020-02-05,31.0
8196WE6 X 2020-02-06,43.0
8196WE6 X 2020-02-07,22.0
8196WE6 X 2020-02-08,34.0
8196WE6 X 2020-02-09,22.0
8196WE6 X 2020-02-10,45.0
8196WE6 X 2020-02-11,31.0
8196WE6 X 2020-02-12,30.0
8196WE6 X 2020-02-13,34.0
8196WE6 X 2020-02-14,36.0
8196WE6 X 2020-02-15,22.0
8196WE6 X 2020-02-16,30.0
8196WE6 X 2020-02-17,41.0
8196WE6 X 2020-02-18,60.0
8196WE6 X 2020-02-19,48.0
8196WE6 X 2020-02-20,55.0
8196WE6 X 2020-02-21,50.0
8196WE6 X 2020-02-22,59.0
8196WE6 X 2020-02-23,57.0
8196WE6 X 2020-02-24,44.0
8196WE6 X 2020-02-25,64.0
8196WE6 X 2020-02-26,79.0
8196WE6 X 2020-02-27,65.0
8196WE6 X 2020-02-28,52.0
8196WE6 X 2020-02-29,39.0
8196WE6 X 2020-03-01,14.0
8196WE6 X 2020-03-02,66.0
8196WE6 X 2020-03-03,74.0
8196WE6 X 2020-03-04,73.0
8196WE6 X 2020-03-05,78.0
8196WE6 X 2020-03-06,48.0
8196WE6 X 2020-03-07,75.0
8196WE6 X 2020-03-08,41.0
8196WE6 X 2020-03-09,49.0
8196WE6 X 2020-03-10,35.0
8196WE6 X 2020-03-11,30.0
8196WE6 X 2020-03-12,83.0
8196WE6 X 2020-03-13,111.0
8196WE6 X 2020-03-14,79.0
8196WE6 X 2020-03-15,79.0
8196WE6 X 2020-03-16,77.0
8196WE6 X 2020-03-17,81.0
8196WE6 X 2020-03-18,54.0
8196WE6 X 2020-03-19,32.0
8196WE6 X 2020-03-20,23.0
8196WE6 X 2020-03-21,44.0
8196WE6 X 2020-03-22,38.0
8196WE6 X 2020-03-23,45.0
8196WE6 X 2020-03-24,23.0
8196WE6 X 2020-03-25,40.0
8196WE6 X 2020-03-26,19.0
8196WE6 X 2020-03-27,30.0
8196WE6 X 2020-03-28,68.0
8196WE6 X 2020-03-29,74.0
8196WE6 X 2020-03-30,64.0
8196WE6 X 2020-03-31,47.0
8196WE6 X 2020-04-01,28.0
8196WE6 X 2020-04-02,23.0
8196WE6 X 2020-04-03,39.0
8196WE6 X 2020-04-04,57.0
8CPKUI4 X 2020-01-02,23.0
8CPKUI4 X 2020-01-03,40.0
8CPKUI4 X 2020-01-04,46.0
8CPKUI4 X 2020-01-05,38.0
8CPKUI4 X 2020-01-06,17.0
8CPKUI4 X 2020-01-07,35.0
8CPKUI4 X 2020-01-08,41.0
8CPKUI4 X 2020-01-09,44.0
8CPKUI4 X 2020-01-10,71.0
8CPKUI4 X 2020-01-11,45.0
8CPKUI4 X 2020-01-12,43.0
8CPKUI4 X 2020-01-13,35.0
8CPKUI4 X 2020-01-14,26.0
8CPKUI4 X 2020-01-15,46.0
8CPKUI4 X 2020-01-16,46.0
8CPKUI4 X 2020-01-17,50.0
8CPKUI4 X 2020-01-18,16.0
8CPKUI4 X 2020-01-19,8.0
8CPKUI4 X 2020-01-20,26.0
8CPKUI4 X 2020-01-21,47.0
8CPKUI4 X 2020-01-22,35.0
8CPKUI4 X 2020-01-23,18.0
8CPKUI4 X 2020-01-24,24.0
8CPKUI4 X 2020-01-25,65.0
8CPKUI4 X 2020-01-26,21.0
8CPKUI4 X 2020-01-27,23.0
8CPKUI4 X 2020-01-28,34.0
8CPKUI4 X 2020-01-29,47.0
8CPKUI4 X 2020-01-30,28.0
8CPKUI4 X 2020-01-31,55.0
8CPKUI4 X 2020-02-01,58.0
8CPKUI4 X 2020-02-02,54.0
8CPKUI4 X 2020-02-03,60.0
8CPKUI4 X 2020-02-04,46.0
8CPKUI4 X 2020-02-05,56.0
8D39BT5 X 2020-01-02,61.0
8D39BT5 X 2020-01-03,69.0
8D39BT5 X 2020-01-04,54.0
8D39BT5 X 2020-01-05,47.0
8D39BT5 X 2020-01-06,60.0
8D39BT5 X 2020-01-07,84.0
8D39BT5 X 2020-01-08,52.0
8D39BT5 X 2020-01-09,71.0
8D39BT5 X 2020-01-10,53.0
8D39BT5 X 2020-01-11,59.0
8D39BT5 X 2020-01-12,31.0
8D39BT5 X 2020-01-13,63.0
8D39BT5 X 2020-01-14,67.0
8D39BT5 X 2020-01-15,59.0
8D39BT5 X 2020-01-16,45.0
8D39BT5 X 2020-01-17,66.0
8D39BT5 X 2020-01-18,109.0
8D39BT5 X 2020-01-19,81.0
8D39BT5 X 2020-01-20,125.0
8D39BT5 X 2020-01-21,92.0
8D39BT5 X 2020-01-22,104.0
8D39BT5 X 2020-01-23,115.0
8D39BT5 X 2020-01-24,134.0
8D39BT5 X 2020-01-25,124.0
8D39BT5 X 2020-01-26,143.0
8D39BT5 X 2020-02-02,100.0
8D39BT5 X 2020-02-03,99.0
8D39BT5 X 2020-02-04,115.0
8D39BT5 X 2020-02-05,111.0
8D39BT5 X 2020-02-06,137.0
8D39BT5 X 2020-02-07,109.0
8D39BT5 X 2020-02-08,109.0
8D39BT5 X 2020-02-09,126.0
8D39BT5 X 2020-02-10,135.0
8D39BT5 X 2020-02-11,136.0
8D39BT5 X 2020-02-12,106.0
8D39BT5 X 2020-02-13,95.0
8D39BT5 X 2020-02-14,88.0
8D39BT5 X 2020-02-15,85.0
8D39BT5 X 2020-02-16,70.0
8D39BT5 X 2020-02-17,72.0
8D39BT5 X 2020-02-18,86.0
8D39BT5 X 2020-02-19,74.0
8D39BT5 X 2020-02-20,120.0
8D39BT5 X 2020-02-21,120.0
8D39BT5 X 2020-02-22,124.0
8D39BT5 X 2020-02-23,124.0
8D39BT5 X 2020-02-24,151.0
8D39BT5 X 2020-02-25,140.0
8D39BT5 X 2020-02-26,126.0
8D39BT5 X 2020-02-27,105.0
8D39BT5 X 2020-02-28,94.0
8D39BT5 X 2020-02-29,102.0
8D39BT5 X 2020-03-01,104.0
8D39BT5 X 2020-03-02,137.0
8D39BT5 X 2020-03-03,128.0
8D39BT5 X 2020-03-04,117.0
8D39BT5 X 2020-03-05,96.0
8D39BT5 X 2020-03-06,64.0
8D39BT5 X 2020-03-07,61.0
8D39BT5 X 2020-03-08,72.0
8D39BT5 X 2020-03-09,78.0
8D39BT5 X 2020-03-10,73.0
8D39BT5 X 2020-03-11,106.0
8D39BT5 X 2020-03-12,135.0
8D39BT5 X 2020-03-13,146.0
8D39BT5 X 2020-03-14,156.0
8D39BT5 X 2020-03-15,147.0
8D39BT5 X 2020-03-16,135.0
8D39BT5 X 2020-03-17,131.0
8D39BT5 X 2020-03-18,147.0
8D39BT5 X 2020-03-19,123.0
8D39BT5 X 2020-03-20,106.0
8D39BT5 X 2020-03-21,73.0
8D39BT5 X 2020-03-22,83.0
8D39BT5 X 2020-03-23,75.0
8D39BT5 X 2020-03-24,79.0
8D39BT5 X 2020-03-25,74.0
8D39BT5 X 2020-03-26,59.0
8D39BT5 X 2020-03-27,64.0
8D39BT5 X 2020-03-28,64.0
8D39BT5 X 2020-03-29,56.0
8D39BT5 X 2020-03-30,65.0
8D39BT5 X 2020-03-31,113.0
8D39BT5 X 2020-04-01,97.0
8D39BT5 X 2020-04-02,84.0
8D39BT5 X 2020-04-03,73.0
8D39BT5 X 2020-04-04,73.0
8F0DFNG X 2020-01-03,70.0
8F0DFNG X 2020-01-07,67.0
8F0DFNG X 2020-01-08,101.0
8F0DFNG X 2020-01-09,67.0
8F0DFNG X 2020-01-10,69.0
8F0DFNG X 2020-01-11,79.0
8F0DFNG X 2020-01-12,68.0
8F0DFNG X 2020-01-13,61.0
8F0DFNG X 2020-01-14,64.0
8F0DFNG X 2020-01-15,63.0
8F0DFNG X 2020-01-16,67.0
8F0DFNG X 2020-01-17,63.0
8F0DFNG X 2020-01-18,58.0
8F0DFNG X 2020-01-19,54.0
8F0DFNG X 2020-01-20,78.0
8F0DFNG X 2020-01-21,76.0
8F0DFNG X 2020-01-22,79.0
8F0DFNG X 2020-01-23,82.0
8F0DFNG X 2020-01-24,52.0
8F0DFNG X 2020-01-25,72.0
8F0DFNG X 2020-01-26,63.0
8F0DFNG X 2020-01-27,59.0
8F0DFNG X 2020-01-29,66.0
8F0DFNG X 2020-01-30,36.0
8F0DFNG X 2020-01-31,30.0
8F0DFNG X 2020-02-01,41.0
8F0DFNG X 2020-02-02,54.0
8F0DFNG X 2020-02-03,52.0
8F0DFNG X 2020-02-04,29.0
8F0DFNG X 2020-02-05,30.0
8F0DFNG X 2020-02-06,20.0
8F0DFNG X 2020-02-07,41.0
8F0DFNG X 2020-02-08,34.0
8F0DFNG X 2020-02-09,38.0
8F0DFNG X 2020-02-10,19.0
8F0DFNG X 2020-02-11,18.0
8F0DFNG X 2020-02-12,52.0
8F0DFNG X 2020-02-13,34.0
8F0DFNG X 2020-02-14,7.0
8F0DFNG X 2020-02-17,23.0
8F0DFNG X 2020-02-18,50.0
8F0DFNG X 2020-02-19,81.0
8F0DFNG X 2020-02-20,67.0
8F0DFNG X 2020-02-21,54.0
8F0DFNG X 2020-02-22,75.0
8F0DFNG X 2020-02-23,70.0
8F0DFNG X 2020-02-24,98.0
8F0DFNG X 2020-02-25,42.0
8F0DFNG X 2020-02-26,19.0
8F0DFNG X 2020-02-27,23.0
8F0DFNG X 2020-02-28,38.0
8F0DFNG X 2020-02-29,26.0
8F0DFNG X 2020-03-01,31.0
8F0DFNG X 2020-03-02,32.0
8F0DFNG X 2020-03-03,37.0
8F0DFNG X 2020-03-04,19.0
8F0DFNG X 2020-03-05,68.0
8F0DFNG X 2020-03-06,64.0
8F0DFNG X 2020-03-07,64.0
8F0DFNG X 2020-03-08,48.0
8F0DFNG X 2020-03-09,26.0
8F0DFNG X 2020-03-10,25.0
8F0DFNG X 2020-03-11,23.0
8F0DFNG X 2020-03-12,22.0
8F0DFNG X 2020-03-13,28.0
8F0DFNG X 2020-03-14,23.0
8F0DFNG X 2020-03-15,27.0
8F0DFNG X 2020-03-16,19.0
8F0DFNG X 2020-03-17,26.0
8F0DFNG X 2020-03-18,31.0
8F0DFNG X 2020-03-19,31.0
8F0DFNG X 2020-03-20,23.0
8F0DFNG X 2020-03-21,33.0
8F0DFNG X 2020-03-22,34.0
8F0DFNG X 2020-03-23,25.0
8F0DFNG X 2020-03-27,24.0
8F0DFNG X 2020-03-28,21.0
8F0DFNG X 2020-03-29,33.0
8F0DFNG X 2020-03-30,28.0
8F0DFNG X 2020-03-31,25.0
8F0DFNG X 2020-04-01,29.0
8F0DFNG X 2020-04-02,19.0
8F0DFNG X 2020-04-03,30.0
8F0DFNG X 2020-04-04,29.0
8RC2FY4 X 2020-01-02,40.0
8RC2FY4 X 2020-01-03,45.0
8RC2FY4 X 2020-01-04,49.0
8RC2FY4 X 2020-01-05,46.0
8RC2FY4 X 2020-01-06,38.0
8RC2FY4 X 2020-01-07,30.0
8RC2FY4 X 2020-01-08,24.0
8RC2FY4 X 2020-01-09,21.0
8RC2FY4 X 2020-01-10,23.0
8RC2FY4 X 2020-01-11,28.0
8RC2FY4 X 2020-01-12,40.0
8RC2FY4 X 2020-01-13,31.0
8RC2FY4 X 2020-01-14,30.0
8RC2FY4 X 2020-01-15,34.0
8RC2FY4 X 2020-01-16,40.0
8RC2FY4 X 2020-01-17,39.0
8RC2FY4 X 2020-01-18,22.0
8RC2FY4 X 2020-01-19,32.0
8RC2FY4 X 2020-01-20,34.0
8RC2FY4 X 2020-01-21,42.0
8RC2FY4 X 2020-01-22,42.0
8RC2FY4 X 2020-01-23,54.0
8RC2FY4 X 2020-01-24,68.0
8RC2FY4 X 2020-01-25,93.0
8RC2FY4 X 2020-01-26,71.0
8RC2FY4 X 2020-01-27,27.0
8RC2FY4 X 2020-01-28,33.0
8RC2FY4 X 2020-01-29,26.0
8RC2FY4 X 2020-01-30,49.0
8RC2FY4 X 2020-01-31,48.0
8RC2FY4 X 2020-02-01,26.0
8RC2FY4 X 2020-02-02,47.0
8RC2FY4 X 2020-02-03,33.0
8RC2FY4 X 2020-02-04,25.0
8RC2FY4 X 2020-02-05,29.0
8RC2FY4 X 2020-02-06,40.0
8RC2FY4 X 2020-02-07,51.0
8RC2FY4 X 2020-02-08,13.0
8RC2FY4 X 2020-02-09,43.0
8RC2FY4 X 2020-02-10,35.0
8RC2FY4 X 2020-02-11,40.0
8RC2FY4 X 2020-02-12,30.0
8RC2FY4 X 2020-02-13,51.0
8RC2FY4 X 2020-02-14,44.0
8RC2FY4 X 2020-02-15,56.0
8RC2FY4 X 2020-02-16,52.0
8RC2FY4 X 2020-02-17,49.0
8RC2FY4 X 2020-02-18,67.0
8RC2FY4 X 2020-02-19,50.0
8RC2FY4 X 2020-02-20,37.0
8RC2FY4 X 2020-02-21,29.0
8RC2FY4 X 2020-02-22,35.0
8RC2FY4 X 2020-02-23,58.0
8RC2FY4 X 2020-02-24,65.0
8RC2FY4 X 2020-02-25,28.0
8RC2FY4 X 2020-02-26,37.0
8RC2FY4 X 2020-02-27,31.0
8RC2FY4 X 2020-02-28,69.0
8RC2FY4 X 2020-02-29,25.0
8RC2FY4 X 2020-03-01,41.0
8RC2FY4 X 2020-03-02,47.0
8RC2FY4 X 2020-03-03,28.0
8RC2FY4 X 2020-03-04,40.0
8RC2FY4 X 2020-03-05,38.0
8RC2FY4 X 2020-03-06,38.0
8RC2FY4 X 2020-03-07,2.0
8RC2FY4 X 2020-03-08,27.0
8RC2FY4 X 2020-03-09,14.0
8RC2FY4 X 2020-03-10,42.0
8RC2FY4 X 2020-03-11,37.0
8RC2FY4 X 2020-03-12,30.0
8RC2FY4 X 2020-03-13,23.0
8RC2FY4 X 2020-03-14,37.0
8RC2FY4 X 2020-03-15,56.0
8RC2FY4 X 2020-03-16,40.0
8RC2FY4 X 2020-03-17,48.0
8RC2FY4 X 2020-03-18,36.0
8RC2FY4 X 2020-03-19,17.0
8RC2FY4 X 2020-03-20,56.0
8RC2FY4 X 2020-03-21,54.0
8RC2FY4 X 2020-03-22,59.0
8RC2FY4 X 2020-03-23,22.0
8RC2FY4 X 2020-03-24,24.0
8RC2FY4 X 2020-03-25,29.0
8RC2FY4 X 2020-03-26,44.0
8RC2FY4 X 2020-03-27,84.0
8RC2FY4 X 2020-03-28,27.0
8RC2FY4 X 2020-03-29,9.0
8RC2FY4 X 2020-03-30,34.0
8RC2FY4 X 2020-03-31,22.0
8RC2FY4 X 2020-04-01,30.0
8RC2FY4 X 2020-04-02,4.0
8RC2FY4 X 2020-04-03,4.0
8RC2FY4 X 2020-04-04,43.0
8V3GY99 X 2020-01-02,56.0
8V3GY99 X 2020-01-03,39.0
8V3GY99 X 2020-01-04,18.0
8V3GY99 X 2020-01-05,36.0
8V3GY99 X 2020-01-06,22.0
8V3GY99 X 2020-01-07,38.0
8V3GY99 X 2020-01-08,44.0
8V3GY99 X 2020-01-09,36.0
8V3GY99 X 2020-01-10,45.0
8V3GY99 X 2020-01-11,27.0
8V3GY99 X 2020-01-12,45.0
8V3GY99 X 2020-01-13,64.0
8V3GY99 X 2020-01-14,37.0
8V3GY99 X 2020-01-15,64.0
8V3GY99 X 2020-01-16,31.0
8V3GY99 X 2020-01-17,28.0
8V3GY99 X 2020-01-18,74.0
8V3GY99 X 2020-01-19,49.0
8V3GY99 X 2020-01-20,32.0
8V3GY99 X 2020-01-21,44.0
8V3GY99 X 2020-01-22,31.0
8V3GY99 X 2020-01-23,-0.0
8V3GY99 X 2020-01-24,30.0
8V3GY99 X 2020-01-25,24.0
8V3GY99 X 2020-01-26,32.0
8V3GY99 X 2020-01-27,31.0
8V3GY99 X 2020-01-28,20.0
8V3GY99 X 2020-01-29,34.0
8V3GY99 X 2020-01-30,41.0
8V3GY99 X 2020-01-31,25.0
8V3GY99 X 2020-02-01,30.0
8V3GY99 X 2020-02-02,47.0
8V3GY99 X 2020-02-03,158.0
8V3GY99 X 2020-02-04,188.0
8V3GY99 X 2020-02-05,206.0
8V3GY99 X 2020-02-06,94.0
8V3GY99 X 2020-02-07,189.0
8V3GY99 X 2020-02-08,111.0
8V3GY99 X 2020-02-09,58.0
8V3GY99 X 2020-02-10,205.0
8V3GY99 X 2020-02-11,147.0
8V3GY99 X 2020-02-12,65.0
8V3GY99 X 2020-02-13,128.0
8V3GY99 X 2020-02-14,39.0
8V3GY99 X 2020-02-15,93.0
8V3GY99 X 2020-02-16,198.0
8V3GY99 X 2020-02-17,288.0
8V3GY99 X 2020-02-18,279.0
8V3GY99 X 2020-02-19,264.0
8V3GY99 X 2020-02-20,154.0
8V3GY99 X 2020-02-21,50.0
8V3GY99 X 2020-02-22,143.0
8V3GY99 X 2020-02-23,211.0
8V3GY99 X 2020-02-24,190.0
8V3GY99 X 2020-02-25,152.0
8V3GY99 X 2020-02-26,176.0
8V3GY99 X 2020-02-27,238.0
8V3GY99 X 2020-02-28,248.0
8V3GY99 X 2020-02-29,230.0
8V3GY99 X 2020-03-01,184.0
8V3GY99 X 2020-03-02,127.0
8V3GY99 X 2020-03-03,166.0
8V3GY99 X 2020-03-04,93.0
8V3GY99 X 2020-03-05,112.0
8V3GY99 X 2020-03-06,132.0
8V3GY99 X 2020-03-07,74.0
8V3GY99 X 2020-03-08,81.0
8V3GY99 X 2020-03-09,93.0
8V3GY99 X 2020-03-10,196.0
8V3GY99 X 2020-03-11,132.0
8V3GY99 X 2020-03-12,171.0
8V3GY99 X 2020-03-13,189.0
8V3GY99 X 2020-03-14,183.0
8V3GY99 X 2020-03-15,190.0
8V3GY99 X 2020-03-16,178.0
8V3GY99 X 2020-03-17,89.0
8V3GY99 X 2020-03-18,56.0
8V3GY99 X 2020-03-19,29.0
8V3GY99 X 2020-03-20,48.0
8V3GY99 X 2020-03-21,88.0
8V3GY99 X 2020-03-22,181.0
8V3GY99 X 2020-03-23,185.0
8V3GY99 X 2020-03-24,180.0
8V3GY99 X 2020-03-25,46.0
8V3GY99 X 2020-03-26,115.0
8V3GY99 X 2020-03-27,174.0
8V3GY99 X 2020-03-28,126.0
8V3GY99 X 2020-03-29,103.0
8V3GY99 X 2020-03-30,79.0
8V3GY99 X 2020-03-31,149.0
8V3GY99 X 2020-04-01,130.0
8V3GY99 X 2020-04-02,79.0
8V3GY99 X 2020-04-03,100.0
8V3GY99 X 2020-04-04,116.0
96AWIMD X 2020-01-02,43.0
96AWIMD X 2020-01-03,80.0
96AWIMD X 2020-01-04,169.0
96AWIMD X 2020-01-05,148.0
96AWIMD X 2020-01-06,161.0
96AWIMD X 2020-01-07,112.0
96AWIMD X 2020-01-08,68.0
96AWIMD X 2020-01-09,112.0
96AWIMD X 2020-01-10,138.0
96AWIMD X 2020-01-11,63.0
96AWIMD X 2020-01-12,55.0
96AWIMD X 2020-01-13,69.0
96AWIMD X 2020-01-14,95.0
96AWIMD X 2020-01-15,121.0
96AWIMD X 2020-01-16,106.0
96AWIMD X 2020-01-17,46.0
96AWIMD X 2020-01-18,119.0
96AWIMD X 2020-01-19,86.0
96AWIMD X 2020-01-20,94.0
96AWIMD X 2020-01-21,90.0
96AWIMD X 2020-01-22,140.0
96AWIMD X 2020-01-23,154.0
96AWIMD X 2020-01-24,44.0
96AWIMD X 2020-01-25,40.0
96AWIMD X 2020-01-26,72.0
96AWIMD X 2020-01-27,99.0
96AWIMD X 2020-01-28,94.0
96AWIMD X 2020-01-29,80.0
96AWIMD X 2020-01-30,54.0
96AWIMD X 2020-01-31,77.0
96AWIMD X 2020-02-01,54.0
96AWIMD X 2020-02-02,71.0
96AWIMD X 2020-02-03,33.0
96AWIMD X 2020-02-04,30.0
96AWIMD X 2020-02-05,18.0
96AWIMD X 2020-02-06,51.0
96AWIMD X 2020-02-07,28.0
96AWIMD X 2020-02-08,48.0
96AWIMD X 2020-02-09,63.0
96AWIMD X 2020-02-10,25.0
96AWIMD X 2020-02-11,38.0
96AWIMD X 2020-02-12,45.0
96AWIMD X 2020-02-13,35.0
96AWIMD X 2020-02-14,29.0
96AWIMD X 2020-02-15,25.0
96AWIMD X 2020-02-16,31.0
96AWIMD X 2020-02-17,53.0
96AWIMD X 2020-02-18,34.0
96AWIMD X 2020-02-19,38.0
96AWIMD X 2020-02-20,49.0
96AWIMD X 2020-02-21,44.0
96AWIMD X 2020-02-22,33.0
96AWIMD X 2020-02-23,81.0
96AWIMD X 2020-02-24,49.0
96AWIMD X 2020-02-25,44.0
96AWIMD X 2020-02-26,49.0
96AWIMD X 2020-02-27,37.0
96AWIMD X 2020-02-28,41.0
96AWIMD X 2020-02-29,34.0
96AWIMD X 2020-03-01,13.0
96AWIMD X 2020-03-02,31.0
96AWIMD X 2020-03-03,18.0
96AWIMD X 2020-03-04,36.0
96AWIMD X 2020-03-05,32.0
96AWIMD X 2020-03-06,44.0
96AWIMD X 2020-03-07,44.0
96AWIMD X 2020-03-08,39.0
96AWIMD X 2020-03-09,18.0
96AWIMD X 2020-03-10,28.0
96AWIMD X 2020-03-11,47.0
96AWIMD X 2020-03-12,36.0
96AWIMD X 2020-03-13,30.0
96AWIMD X 2020-03-14,32.0
96AWIMD X 2020-03-15,46.0
96AWIMD X 2020-03-16,66.0
96AWIMD X 2020-03-17,64.0
96AWIMD X 2020-03-18,71.0
96AWIMD X 2020-03-19,55.0
96AWIMD X 2020-03-20,49.0
96AWIMD X 2020-03-21,22.0
96AWIMD X 2020-03-22,40.0
96AWIMD X 2020-03-23,62.0
96AWIMD X 2020-03-24,44.0
96AWIMD X 2020-03-25,37.0
96AWIMD X 2020-03-26,20.0
96AWIMD X 2020-03-27,58.0
96AWIMD X 2020-03-28,78.0
96AWIMD X 2020-03-29,56.0
96AWIMD X 2020-03-30,15.0
96AWIMD X 2020-03-31,35.0
96AWIMD X 2020-04-01,41.0
96AWIMD X 2020-04-02,44.0
96AWIMD X 2020-04-03,47.0
96AWIMD X 2020-04-04,58.0
9IOQQ4T X 2020-01-02,64.0
9IOQQ4T X 2020-01-03,25.0
9IOQQ4T X 2020-01-04,48.0
9IOQQ4T X 2020-01-05,38.0
9IOQQ4T X 2020-01-06,59.0
9IOQQ4T X 2020-01-07,52.0
9IOQQ4T X 2020-01-08,45.0
9IOQQ4T X 2020-01-09,45.0
9IOQQ4T X 2020-01-10,47.0
9IOQQ4T X 2020-01-11,57.0
9IOQQ4T X 2020-01-12,56.0
9IOQQ4T X 2020-01-13,36.0
9IOQQ4T X 2020-01-14,18.0
9IOQQ4T X 2020-01-15,40.0
9IOQQ4T X 2020-01-16,54.0
9IOQQ4T X 2020-01-17,62.0
9IOQQ4T X 2020-01-18,33.0
9IOQQ4T X 2020-01-19,76.0
9IOQQ4T X 2020-01-20,66.0
9IOQQ4T X 2020-01-21,39.0
9IOQQ4T X 2020-01-22,34.0
9IOQQ4T X 2020-01-23,44.0
9IOQQ4T X 2020-01-24,47.0
9IOQQ4T X 2020-01-25,61.0
9IOQQ4T X 2020-01-26,45.0
9IOQQ4T X 2020-01-27,42.0
9IOQQ4T X 2020-01-28,56.0
9IOQQ4T X 2020-01-29,55.0
9IOQQ4T X 2020-01-30,50.0
9IOQQ4T X 2020-01-31,45.0
9IOQQ4T X 2020-02-01,62.0
9IOQQ4T X 2020-02-02,69.0
9IOQQ4T X 2020-02-03,42.0
9IOQQ4T X 2020-02-04,84.0
9IOQQ4T X 2020-02-05,70.0
9IOQQ4T X 2020-02-06,34.0
9IOQQ4T X 2020-02-07,52.0
9IOQQ4T X 2020-02-08,49.0
9IOQQ4T X 2020-02-09,39.0
9IOQQ4T X 2020-02-10,46.0
9IOQQ4T X 2020-02-11,32.0
9IOQQ4T X 2020-02-12,60.0
9IOQQ4T X 2020-02-13,32.0
