Place_ID X Date,target
CKQ783G X 2020-01-10,60.0
CKQ783G X 2020-01-11,67.0
CKQ783G X 2020-01-12,43.0
CKQ783G X 2020-01-13,46.0
CKQ783G X 2020-01-14,68.0
CKQ783G X 2020-01-15,58.0
CKQ783G X 2020-01-16,76.0
CKQ783G X 2020-01-17,49.0
CKQ783G X 2020-01-18,57.0
CKQ783G X 2020-01-19,99.0
CKQ783G X 2020-01-20,79.0
CKQ783G X 2020-01-21,73.0
CKQ783G X 2020-01-22,89.0
CKQ783G X 2020-01-23,46.0
CKQ783G X 2020-01-24,51.0
CKQ783G X 2020-01-25,66.0
CKQ783G X 2020-01-26,48.0
CKQ783G X 2020-01-27,25.0
CKQ783G X 2020-01-28,53.0
CKQ783G X 2020-01-29,54.0
CKQ783G X 2020-01-30,84.0
CKQ783G X 2020-01-31,60.0
CKQ783G X 2020-02-01,46.0
CKQ783G X 2020-02-02,93.0
CKQ783G X 2020-02-03,88.0
CKQ783G X 2020-02-04,67.0
CKQ783G X 2020-02-05,69.0
CKQ783G X 2020-02-06,48.0
CKQ783G X 2020-02-07,44.0
CKQ783G X 2020-02-08,63.0
CKQ783G X 2020-02-09,80.0
CKQ783G X 2020-02-10,54.0
CKQ783G X 2020-02-11,97.0
CKQ783G X 2020-02-12,52.0
CKQ783G X 2020-02-13,87.0
CKQ783G X 2020-02-14,56.0
CKQ783G X 2020-02-15,48.0
CKQ783G X 2020-02-16,15.0
CKQ783G X 2020-02-17,37.0
CKQ783G X 2020-02-18,73.0
CKQ783G X 2020-02-19,47.0
CKQ783G X 2020-02-20,64.0
CKQ783G X 2020-02-21,57.0
CKQ783G X 2020-02-22,36.0
CKQ783G X 2020-02-23,55.0
CKQ783G X 2020-02-24,56.0
CKQ783G X 2020-02-25,56.0
CKQ783G X 2020-02-26,56.0
CKQ783G X 2020-02-27,51.0
CKQ783G X 2020-02-28,50.0
CKQ783G X 2020-02-29,47.0
CKQ783G X 2020-03-01,65.0
CKQ783G X 2020-03-02,64.0
CKQ783G X 2020-03-03,53.0
CKQ783G X 2020-03-04,37.0
CKQ783G X 2020-03-05,61.0
CKQ783G X 2020-03-06,63.0
CKQ783G X 2020-03-07,62.0
CKQ783G X 2020-03-08,46.0
CKQ783G X 2020-03-09,60.0
CKQ783G X 2020-03-10,31.0
CKQ783G X 2020-03-11,23.0
CKQ783G X 2020-03-12,47.0
CKQ783G X 2020-03-13,67.0
CKQ783G X 2020-03-14,53.0
CKQ783G X 2020-03-15,45.0
CKQ783G X 2020-03-16,44.0
CKQ783G X 2020-03-17,57.0
CKQ783G X 2020-03-18,62.0
CKQ783G X 2020-03-19,54.0
CKQ783G X 2020-03-20,44.0
CKQ783G X 2020-03-21,60.0
CKQ783G X 2020-03-22,77.0
CKQ783G X 2020-03-23,65.0
CKQ783G X 2020-03-24,61.0
CKQ783G X 2020-03-25,58.0
CKQ783G X 2020-03-26,67.0
CKQ783G X 2020-03-27,38.0
CKQ783G X 2020-03-28,44.0
CKQ783G X 2020-03-29,68.0
CKQ783G X 2020-03-30,53.0
CKQ783G X 2020-03-31,61.0
CKQ783G X 2020-04-01,43.0
CKQ783G X 2020-04-02,86.0
CKQ783G X 2020-04-03,65.0
CKQ783G X 2020-04-04,74.0
CL8PXBG X 2020-01-02,103.0
CL8PXBG X 2020-01-03,100.0
CL8PXBG X 2020-01-04,94.0
CL8PXBG X 2020-01-05,127.0
CL8PXBG X 2020-01-06,49.0
CL8PXBG X 2020-01-07,73.0
CL8PXBG X 2020-01-08,103.0
CL8PXBG X 2020-01-09,94.0
CL8PXBG X 2020-01-10,56.0
CL8PXBG X 2020-01-11,67.0
CL8PXBG X 2020-01-12,98.0
CL8PXBG X 2020-01-13,55.0
CL8PXBG X 2020-01-14,82.0
CL8PXBG X 2020-01-15,76.0
CL8PXBG X 2020-01-16,109.0
CL8PXBG X 2020-01-17,83.0
CL8PXBG X 2020-01-18,103.0
CL8PXBG X 2020-01-19,91.0
CL8PXBG X 2020-01-20,89.0
CL8PXBG X 2020-01-21,76.0
CL8PXBG X 2020-01-22,98.0
CL8PXBG X 2020-01-23,109.0
CL8PXBG X 2020-01-24,77.0
CL8PXBG X 2020-01-25,91.0
CL8PXBG X 2020-01-26,118.0
CL8PXBG X 2020-01-27,89.0
CL8PXBG X 2020-01-28,94.0
CL8PXBG X 2020-01-29,75.0
CL8PXBG X 2020-01-30,91.0
CL8PXBG X 2020-01-31,107.0
CL8PXBG X 2020-02-01,106.0
CL8PXBG X 2020-02-02,164.0
CL8PXBG X 2020-02-03,93.0
CL8PXBG X 2020-02-04,91.0
CL8PXBG X 2020-02-05,94.0
CL8PXBG X 2020-02-06,99.0
CL8PXBG X 2020-02-07,93.0
CL8PXBG X 2020-02-08,105.0
CL8PXBG X 2020-02-09,116.0
CL8PXBG X 2020-02-10,97.0
CL8PXBG X 2020-02-11,97.0
CL8PXBG X 2020-02-12,72.0
CL8PXBG X 2020-02-13,104.0
CL8PXBG X 2020-02-14,97.0
CL8PXBG X 2020-02-15,133.0
CL8PXBG X 2020-02-16,107.0
CL8PXBG X 2020-02-17,137.0
CL8PXBG X 2020-02-18,117.0
CL8PXBG X 2020-02-19,109.0
CL8PXBG X 2020-02-20,85.0
CL8PXBG X 2020-02-21,92.0
CL8PXBG X 2020-02-22,106.0
CL8PXBG X 2020-02-23,117.0
CL8PXBG X 2020-02-24,111.0
CL8PXBG X 2020-02-25,83.0
CL8PXBG X 2020-02-26,92.0
CL8PXBG X 2020-02-27,122.0
CL8PXBG X 2020-02-28,120.0
CL8PXBG X 2020-02-29,133.0
CL8PXBG X 2020-03-01,139.0
CL8PXBG X 2020-03-02,143.0
CL8PXBG X 2020-03-03,78.0
CL8PXBG X 2020-03-04,113.0
CL8PXBG X 2020-03-05,143.0
CL8PXBG X 2020-03-06,130.0
CL8PXBG X 2020-03-07,96.0
CL8PXBG X 2020-03-08,112.0
CL8PXBG X 2020-03-09,173.0
CL8PXBG X 2020-03-10,93.0
CL8PXBG X 2020-03-11,90.0
CL8PXBG X 2020-03-12,102.0
CL8PXBG X 2020-03-13,100.0
CL8PXBG X 2020-03-14,92.0
CL8PXBG X 2020-03-15,65.0
CL8PXBG X 2020-03-16,98.0
CL8PXBG X 2020-03-17,88.0
CL8PXBG X 2020-03-18,87.0
CL8PXBG X 2020-03-19,84.0
CL8PXBG X 2020-03-20,109.0
CL8PXBG X 2020-03-21,77.0
CL8PXBG X 2020-03-22,73.0
CL8PXBG X 2020-03-23,104.0
CL8PXBG X 2020-03-24,84.0
CL8PXBG X 2020-03-25,82.0
CL8PXBG X 2020-03-26,81.0
CL8PXBG X 2020-03-27,86.0
CL8PXBG X 2020-03-28,69.0
CL8PXBG X 2020-03-29,72.0
CL8PXBG X 2020-03-30,79.0
CL8PXBG X 2020-03-31,97.0
CL8PXBG X 2020-04-01,58.0
CL8PXBG X 2020-04-02,86.0
CL8PXBG X 2020-04-03,73.0
CL8PXBG X 2020-04-04,89.0
CMTJVSQ X 2020-01-05,39.0
CMTJVSQ X 2020-01-06,27.0
CMTJVSQ X 2020-01-07,32.0
CMTJVSQ X 2020-01-08,21.0
CMTJVSQ X 2020-01-09,28.0
CMTJVSQ X 2020-01-10,34.0
CMTJVSQ X 2020-01-11,25.0
CMTJVSQ X 2020-01-12,20.0
CMTJVSQ X 2020-01-13,26.0
CMTJVSQ X 2020-01-14,28.0
CMTJVSQ X 2020-01-15,19.0
CMTJVSQ X 2020-01-16,15.0
CMTJVSQ X 2020-01-17,38.0
CMTJVSQ X 2020-01-18,38.0
CMTJVSQ X 2020-01-19,27.0
CMTJVSQ X 2020-01-20,33.0
CMTJVSQ X 2020-01-21,10.0
CMTJVSQ X 2020-01-22,27.0
CMTJVSQ X 2020-01-23,37.0
CMTJVSQ X 2020-01-24,28.0
CMTJVSQ X 2020-01-25,19.0
CMTJVSQ X 2020-01-26,26.0
CMTJVSQ X 2020-01-27,31.0
CMTJVSQ X 2020-01-28,30.0
CMTJVSQ X 2020-01-29,30.0
CMTJVSQ X 2020-01-30,33.0
CMTJVSQ X 2020-01-31,32.0
CMTJVSQ X 2020-02-01,22.0
CMTJVSQ X 2020-02-02,27.0
CMTJVSQ X 2020-02-04,31.0
CMTJVSQ X 2020-02-05,29.0
CMTJVSQ X 2020-02-06,21.0
CMTJVSQ X 2020-02-07,21.0
CMTJVSQ X 2020-02-08,19.0
CMTJVSQ X 2020-02-09,25.0
CMTJVSQ X 2020-02-11,30.0
CMTJVSQ X 2020-02-12,29.0
CMTJVSQ X 2020-02-13,25.0
CMTJVSQ X 2020-02-18,31.0
CMTJVSQ X 2020-02-19,13.0
CMTJVSQ X 2020-02-20,15.0
CMTJVSQ X 2020-02-21,23.0
CMTJVSQ X 2020-02-22,25.0
CMTJVSQ X 2020-02-23,28.0
CMTJVSQ X 2020-02-24,30.0
CMTJVSQ X 2020-03-02,16.0
CMTJVSQ X 2020-03-03,26.0
CMTJVSQ X 2020-03-04,20.0
CMTJVSQ X 2020-03-05,25.0
CMTJVSQ X 2020-03-10,6.0
CMTJVSQ X 2020-03-11,10.0
CMTJVSQ X 2020-03-12,19.0
CMTJVSQ X 2020-03-13,22.0
CMTJVSQ X 2020-03-14,25.0
CMTJVSQ X 2020-03-15,19.0
CMTJVSQ X 2020-03-16,13.0
CMTJVSQ X 2020-03-17,11.0
CMTJVSQ X 2020-03-18,14.0
CMTJVSQ X 2020-03-19,25.0
CMTJVSQ X 2020-03-20,11.0
CMTJVSQ X 2020-03-21,12.0
CMTJVSQ X 2020-03-22,20.0
CMTJVSQ X 2020-03-23,11.0
CMTJVSQ X 2020-03-24,1.0
CMTJVSQ X 2020-03-25,26.0
CMTJVSQ X 2020-03-26,15.0
CMTJVSQ X 2020-03-27,22.0
CMTJVSQ X 2020-03-28,33.0
CMTJVSQ X 2020-03-29,25.0
CMTJVSQ X 2020-03-30,21.0
CMTJVSQ X 2020-03-31,38.0
CMTJVSQ X 2020-04-01,14.0
CMTJVSQ X 2020-04-02,12.0
CMTJVSQ X 2020-04-03,16.0
CMTJVSQ X 2020-04-04,13.0
COX6J51 X 2020-01-02,62.0
COX6J51 X 2020-01-03,36.0
COX6J51 X 2020-01-04,100.0
COX6J51 X 2020-01-05,96.0
COX6J51 X 2020-01-06,71.0
COX6J51 X 2020-01-07,35.0
COX6J51 X 2020-01-08,70.0
COX6J51 X 2020-01-09,29.0
COX6J51 X 2020-01-10,86.0
COX6J51 X 2020-01-11,83.0
COX6J51 X 2020-01-12,81.0
COX6J51 X 2020-01-13,70.0
COX6J51 X 2020-01-14,116.0
COX6J51 X 2020-01-15,108.0
COX6J51 X 2020-01-16,56.0
COX6J51 X 2020-01-17,65.0
COX6J51 X 2020-01-18,69.0
COX6J51 X 2020-01-19,52.0
COX6J51 X 2020-01-20,74.0
COX6J51 X 2020-01-21,48.0
COX6J51 X 2020-01-22,88.0
COX6J51 X 2020-01-23,83.0
COX6J51 X 2020-01-24,71.0
COX6J51 X 2020-01-25,68.0
COX6J51 X 2020-01-26,90.0
COX6J51 X 2020-01-27,84.0
COX6J51 X 2020-01-28,49.0
COX6J51 X 2020-01-29,36.0
COX6J51 X 2020-01-30,43.0
COX6J51 X 2020-01-31,82.0
COX6J51 X 2020-02-01,73.0
COX6J51 X 2020-02-02,68.0
COX6J51 X 2020-02-03,58.0
COX6J51 X 2020-02-04,45.0
COX6J51 X 2020-02-05,24.0
COX6J51 X 2020-02-06,24.0
COX6J51 X 2020-02-07,41.0
COX6J51 X 2020-02-08,49.0
COX6J51 X 2020-02-09,80.0
COX6J51 X 2020-02-10,82.0
COX6J51 X 2020-02-11,81.0
COX6J51 X 2020-02-12,62.0
COX6J51 X 2020-02-13,42.0
COX6J51 X 2020-02-14,73.0
COX6J51 X 2020-02-15,58.0
COX6J51 X 2020-02-16,45.0
COX6J51 X 2020-02-17,42.0
COX6J51 X 2020-02-18,101.0
COX6J51 X 2020-02-19,91.0
COX6J51 X 2020-02-20,68.0
COX6J51 X 2020-02-21,57.0
COX6J51 X 2020-02-22,27.0
COX6J51 X 2020-02-23,42.0
COX6J51 X 2020-02-24,106.0
COX6J51 X 2020-02-25,53.0
COX6J51 X 2020-02-26,55.0
COX6J51 X 2020-02-27,72.0
COX6J51 X 2020-02-28,43.0
COX6J51 X 2020-02-29,37.0
COX6J51 X 2020-03-01,84.0
COX6J51 X 2020-03-02,80.0
COX6J51 X 2020-03-03,57.0
COX6J51 X 2020-03-04,53.0
COX6J51 X 2020-03-05,55.0
COX6J51 X 2020-03-06,55.0
COX6J51 X 2020-03-07,61.0
COX6J51 X 2020-03-08,70.0
COX6J51 X 2020-03-09,76.0
COX6J51 X 2020-03-10,61.0
COX6J51 X 2020-03-11,39.0
COX6J51 X 2020-03-12,52.0
COX6J51 X 2020-03-13,51.0
COX6J51 X 2020-03-14,56.0
COX6J51 X 2020-03-15,66.0
COX6J51 X 2020-03-16,32.0
COX6J51 X 2020-03-17,24.0
COX6J51 X 2020-03-18,53.0
COX6J51 X 2020-03-19,50.0
COX6J51 X 2020-03-20,56.0
COX6J51 X 2020-03-21,54.0
COX6J51 X 2020-03-22,60.0
COX6J51 X 2020-03-23,61.0
COX6J51 X 2020-03-24,52.0
COX6J51 X 2020-03-25,39.0
COX6J51 X 2020-03-26,61.0
COX6J51 X 2020-03-27,55.0
COX6J51 X 2020-03-28,47.0
COX6J51 X 2020-03-29,44.0
COX6J51 X 2020-03-30,65.0
COX6J51 X 2020-03-31,64.0
COX6J51 X 2020-04-01,37.0
COX6J51 X 2020-04-02,61.0
COX6J51 X 2020-04-03,52.0
COX6J51 X 2020-04-04,60.0
CUA4E5W X 2020-01-03,197.0
CUA4E5W X 2020-01-04,205.0
CUA4E5W X 2020-01-05,170.0
CUA4E5W X 2020-01-06,118.0
CUA4E5W X 2020-01-07,61.0
CUA4E5W X 2020-01-08,83.0
CUA4E5W X 2020-01-09,94.0
CUA4E5W X 2020-01-10,126.0
CUA4E5W X 2020-01-11,135.0
CUA4E5W X 2020-01-12,156.0
CUA4E5W X 2020-01-13,113.0
CUA4E5W X 2020-01-14,153.0
CUA4E5W X 2020-01-15,132.0
CUA4E5W X 2020-01-16,56.0
CUA4E5W X 2020-01-17,75.0
CUA4E5W X 2020-01-18,77.0
CUA4E5W X 2020-01-19,89.0
CUA4E5W X 2020-01-20,152.0
CUA4E5W X 2020-01-21,75.0
CUA4E5W X 2020-01-22,156.0
CUA4E5W X 2020-01-23,141.0
CUA4E5W X 2020-01-24,172.0
CUA4E5W X 2020-01-25,151.0
CUA4E5W X 2020-01-26,159.0
CUA4E5W X 2020-01-27,88.0
CUA4E5W X 2020-01-28,60.0
CUA4E5W X 2020-01-29,87.0
CUA4E5W X 2020-01-30,91.0
CUA4E5W X 2020-01-31,107.0
CUA4E5W X 2020-02-01,105.0
CUA4E5W X 2020-02-02,110.0
CUA4E5W X 2020-02-03,163.0
CUA4E5W X 2020-02-04,119.0
CUA4E5W X 2020-02-05,143.0
CUA4E5W X 2020-02-06,162.0
CUA4E5W X 2020-02-07,129.0
CUA4E5W X 2020-02-08,170.0
CUA4E5W X 2020-02-09,170.0
CUA4E5W X 2020-02-10,183.0
CUA4E5W X 2020-02-11,159.0
CUA4E5W X 2020-02-12,140.0
CUA4E5W X 2020-02-13,85.0
CUA4E5W X 2020-02-14,133.0
CUA4E5W X 2020-02-15,159.0
CUA4E5W X 2020-02-16,183.0
CUA4E5W X 2020-02-17,157.0
CUA4E5W X 2020-02-18,131.0
CUA4E5W X 2020-02-19,145.0
CUA4E5W X 2020-02-20,142.0
CUA4E5W X 2020-02-21,82.0
CUA4E5W X 2020-02-22,123.0
CUA4E5W X 2020-02-23,148.0
CUA4E5W X 2020-02-24,104.0
CUA4E5W X 2020-02-25,156.0
CUA4E5W X 2020-02-26,141.0
CUA4E5W X 2020-02-27,87.0
CUA4E5W X 2020-02-28,80.0
CUA4E5W X 2020-02-29,74.0
CUA4E5W X 2020-03-01,128.0
CUA4E5W X 2020-03-02,132.0
CUA4E5W X 2020-03-03,98.0
CUA4E5W X 2020-03-04,128.0
CUA4E5W X 2020-03-05,81.0
CUA4E5W X 2020-03-06,71.0
CUA4E5W X 2020-03-07,85.0
CUA4E5W X 2020-03-08,92.0
CUA4E5W X 2020-03-09,86.0
CUA4E5W X 2020-03-10,95.0
CUA4E5W X 2020-03-11,106.0
CUA4E5W X 2020-03-12,73.0
CUA4E5W X 2020-03-13,115.0
CUA4E5W X 2020-03-14,115.0
CUA4E5W X 2020-03-15,102.0
CUA4E5W X 2020-03-16,86.0
CUA4E5W X 2020-03-17,123.0
CUA4E5W X 2020-03-18,98.0
CUA4E5W X 2020-03-19,84.0
CUA4E5W X 2020-03-20,94.0
CUA4E5W X 2020-03-21,111.0
CUA4E5W X 2020-03-22,106.0
CUA4E5W X 2020-03-23,134.0
CUA4E5W X 2020-03-24,135.0
CUA4E5W X 2020-03-25,68.0
CUA4E5W X 2020-03-26,85.0
CUA4E5W X 2020-03-27,91.0
CUA4E5W X 2020-03-28,71.0
CUA4E5W X 2020-03-29,56.0
CUA4E5W X 2020-03-30,73.0
CUA4E5W X 2020-03-31,74.0
CUA4E5W X 2020-04-01,74.0
CUA4E5W X 2020-04-02,59.0
CUA4E5W X 2020-04-03,66.0
CUA4E5W X 2020-04-04,80.0
D204H3S X 2020-01-02,48.0
D204H3S X 2020-01-03,79.0
D204H3S X 2020-01-05,44.0
D204H3S X 2020-01-06,63.0
D204H3S X 2020-01-07,59.0
D204H3S X 2020-01-08,53.0
D204H3S X 2020-01-09,73.0
D204H3S X 2020-01-10,71.0
D204H3S X 2020-01-11,60.0
D204H3S X 2020-01-12,30.0
D204H3S X 2020-01-13,54.0
D204H3S X 2020-01-14,71.0
D204H3S X 2020-01-15,66.0
D204H3S X 2020-01-16,75.0
D204H3S X 2020-01-17,69.0
D204H3S X 2020-01-18,67.0
D204H3S X 2020-01-19,37.0
D204H3S X 2020-01-20,30.0
D204H3S X 2020-01-21,42.0
D204H3S X 2020-01-22,59.0
D204H3S X 2020-01-23,36.0
D204H3S X 2020-01-24,69.0
D204H3S X 2020-01-25,108.0
D204H3S X 2020-01-26,86.0
D204H3S X 2020-01-27,67.0
D204H3S X 2020-01-28,40.0
D204H3S X 2020-01-29,95.0
D204H3S X 2020-01-30,60.0
D204H3S X 2020-01-31,79.0
D204H3S X 2020-02-01,69.0
D204H3S X 2020-02-02,49.0
D204H3S X 2020-02-03,73.0
D204H3S X 2020-02-04,43.0
D204H3S X 2020-02-05,26.0
D204H3S X 2020-02-06,28.0
D204H3S X 2020-02-07,58.0
D204H3S X 2020-02-08,59.0
D204H3S X 2020-02-09,89.0
D204H3S X 2020-02-10,49.0
D204H3S X 2020-02-11,46.0
D204H3S X 2020-02-12,38.0
D204H3S X 2020-02-13,52.0
D204H3S X 2020-02-14,45.0
D204H3S X 2020-02-15,64.0
D204H3S X 2020-02-16,60.0
D204H3S X 2020-02-17,57.0
D204H3S X 2020-02-18,60.0
D204H3S X 2020-02-19,41.0
D204H3S X 2020-02-20,27.0
D204H3S X 2020-02-21,88.0
D204H3S X 2020-02-26,61.0
D204H3S X 2020-02-27,52.0
D204H3S X 2020-02-28,29.0
D204H3S X 2020-02-29,50.0
D204H3S X 2020-03-01,34.0
D204H3S X 2020-03-02,9.0
D204H3S X 2020-03-03,32.0
D204H3S X 2020-03-04,43.0
D204H3S X 2020-03-05,43.0
D204H3S X 2020-03-06,33.0
D204H3S X 2020-03-07,57.0
D204H3S X 2020-03-08,37.0
D204H3S X 2020-03-09,53.0
D204H3S X 2020-03-10,49.0
D204H3S X 2020-03-11,53.0
D204H3S X 2020-03-12,55.0
D204H3S X 2020-03-13,67.0
D204H3S X 2020-03-14,47.0
D204H3S X 2020-03-15,9.0
D204H3S X 2020-03-16,28.0
D204H3S X 2020-03-17,53.0
D204H3S X 2020-03-18,59.0
D204H3S X 2020-03-19,57.0
D204H3S X 2020-03-20,62.0
D204H3S X 2020-03-21,56.0
D204H3S X 2020-03-22,35.0
D204H3S X 2020-03-23,12.0
D204H3S X 2020-03-24,41.0
D204H3S X 2020-03-25,17.0
D204H3S X 2020-03-26,30.0
D204H3S X 2020-03-27,35.0
D204H3S X 2020-03-28,38.0
D204H3S X 2020-03-29,52.0
D204H3S X 2020-03-30,55.0
D204H3S X 2020-03-31,35.0
D204H3S X 2020-04-01,12.0
D204H3S X 2020-04-02,41.0
D204H3S X 2020-04-03,63.0
D204H3S X 2020-04-04,32.0
D225A7N X 2020-01-02,71.0
D225A7N X 2020-01-03,67.0
D225A7N X 2020-01-04,43.0
D225A7N X 2020-01-05,44.0
D225A7N X 2020-01-06,87.0
D225A7N X 2020-01-07,75.0
D225A7N X 2020-01-08,75.0
D225A7N X 2020-01-09,60.0
D225A7N X 2020-01-10,45.0
D225A7N X 2020-01-11,61.0
D225A7N X 2020-01-12,63.0
D225A7N X 2020-01-13,92.0
D225A7N X 2020-01-14,71.0
D225A7N X 2020-01-15,44.0
D225A7N X 2020-01-16,69.0
D225A7N X 2020-01-17,35.0
D225A7N X 2020-01-18,69.0
D225A7N X 2020-01-19,61.0
D225A7N X 2020-01-20,58.0
D225A7N X 2020-01-21,118.0
D225A7N X 2020-01-22,103.0
D225A7N X 2020-01-23,92.0
D225A7N X 2020-01-24,98.0
D225A7N X 2020-01-25,97.0
D225A7N X 2020-01-26,84.0
D225A7N X 2020-01-27,93.0
D225A7N X 2020-01-28,88.0
D225A7N X 2020-01-29,37.0
D225A7N X 2020-01-30,49.0
D225A7N X 2020-01-31,46.0
D225A7N X 2020-02-01,55.0
D225A7N X 2020-02-02,43.0
D225A7N X 2020-02-03,66.0
D225A7N X 2020-02-04,25.0
D225A7N X 2020-02-05,17.0
D225A7N X 2020-02-06,79.0
D225A7N X 2020-02-07,85.0
D225A7N X 2020-02-08,74.0
D225A7N X 2020-02-09,51.0
D225A7N X 2020-02-10,37.0
D225A7N X 2020-02-11,39.0
D225A7N X 2020-02-12,76.0
D225A7N X 2020-02-13,55.0
D225A7N X 2020-02-14,33.0
D225A7N X 2020-02-15,78.0
D225A7N X 2020-02-16,87.0
D225A7N X 2020-02-17,38.0
D225A7N X 2020-02-18,49.0
D225A7N X 2020-02-19,72.0
D225A7N X 2020-02-20,60.0
D225A7N X 2020-02-21,54.0
D225A7N X 2020-02-22,71.0
D225A7N X 2020-02-23,72.0
D225A7N X 2020-02-24,62.0
D225A7N X 2020-02-25,44.0
D225A7N X 2020-02-26,23.0
D225A7N X 2020-02-27,59.0
D225A7N X 2020-02-28,41.0
D225A7N X 2020-02-29,41.0
D225A7N X 2020-03-01,37.0
D225A7N X 2020-03-02,31.0
D225A7N X 2020-03-03,20.0
D225A7N X 2020-03-04,37.0
D225A7N X 2020-03-05,47.0
D225A7N X 2020-03-06,23.0
D225A7N X 2020-03-07,30.0
D225A7N X 2020-03-08,71.0
D225A7N X 2020-03-09,37.0
D225A7N X 2020-03-10,65.0
D225A7N X 2020-03-11,51.0
D225A7N X 2020-03-12,56.0
D225A7N X 2020-03-13,52.0
D225A7N X 2020-03-14,81.0
D225A7N X 2020-03-15,67.0
D225A7N X 2020-03-16,39.0
D225A7N X 2020-03-17,85.0
D225A7N X 2020-03-18,46.0
D225A7N X 2020-03-19,50.0
D225A7N X 2020-03-20,63.0
D225A7N X 2020-03-21,48.0
D225A7N X 2020-03-22,45.0
D225A7N X 2020-03-23,45.0
D225A7N X 2020-03-24,65.0
D225A7N X 2020-03-25,49.0
D225A7N X 2020-03-26,61.0
D225A7N X 2020-03-27,79.0
D225A7N X 2020-03-28,64.0
D225A7N X 2020-03-29,63.0
D225A7N X 2020-03-30,58.0
D225A7N X 2020-03-31,55.0
D225A7N X 2020-04-01,60.0
D225A7N X 2020-04-02,46.0
D225A7N X 2020-04-03,38.0
D225A7N X 2020-04-04,49.0
DES3SOP X 2020-03-09,84.0
DES3SOP X 2020-03-10,61.0
DES3SOP X 2020-03-11,89.0
DES3SOP X 2020-03-12,70.0
DES3SOP X 2020-03-13,92.0
DES3SOP X 2020-03-14,71.0
DES3SOP X 2020-03-15,92.0
DES3SOP X 2020-03-16,48.0
DES3SOP X 2020-03-17,70.0
DES3SOP X 2020-03-18,68.0
DES3SOP X 2020-03-19,77.0
DES3SOP X 2020-03-20,82.0
DES3SOP X 2020-03-21,99.0
DES3SOP X 2020-03-22,71.0
DES3SOP X 2020-03-23,66.0
DES3SOP X 2020-03-24,63.0
DES3SOP X 2020-03-25,51.0
DES3SOP X 2020-03-26,49.0
DES3SOP X 2020-03-27,59.0
DES3SOP X 2020-03-28,54.0
DES3SOP X 2020-03-29,88.0
DES3SOP X 2020-03-30,69.0
DES3SOP X 2020-03-31,42.0
DES3SOP X 2020-04-01,91.0
DES3SOP X 2020-04-02,77.0
DES3SOP X 2020-04-03,75.0
DF5ZLRW X 2020-01-02,40.0
DF5ZLRW X 2020-01-03,48.0
DF5ZLRW X 2020-01-04,76.0
DF5ZLRW X 2020-01-05,55.0
DF5ZLRW X 2020-01-06,115.0
DF5ZLRW X 2020-01-07,111.0
DF5ZLRW X 2020-01-08,85.0
DF5ZLRW X 2020-01-09,61.0
DF5ZLRW X 2020-01-10,76.0
DF5ZLRW X 2020-01-11,81.0
DF5ZLRW X 2020-01-12,71.0
DF5ZLRW X 2020-01-13,74.0
DF5ZLRW X 2020-01-14,115.0
DF5ZLRW X 2020-01-15,131.0
DF5ZLRW X 2020-01-16,121.0
DF5ZLRW X 2020-01-17,121.0
DF5ZLRW X 2020-01-18,121.0
DF5ZLRW X 2020-01-19,93.0
DF5ZLRW X 2020-01-20,87.0
DF5ZLRW X 2020-01-21,92.0
DF5ZLRW X 2020-01-22,94.0
DF5ZLRW X 2020-01-23,90.0
DF5ZLRW X 2020-01-24,71.0
DF5ZLRW X 2020-01-25,75.0
DF5ZLRW X 2020-01-26,77.0
DF5ZLRW X 2020-01-27,88.0
DF5ZLRW X 2020-01-28,106.0
DF5ZLRW X 2020-01-29,64.0
DF5ZLRW X 2020-01-30,68.0
DF5ZLRW X 2020-01-31,63.0
DF5ZLRW X 2020-02-01,54.0
DF5ZLRW X 2020-02-02,75.0
DF5ZLRW X 2020-02-03,69.0
DF5ZLRW X 2020-02-04,73.0
DF5ZLRW X 2020-02-05,70.0
DF5ZLRW X 2020-02-06,44.0
DF5ZLRW X 2020-02-07,56.0
DF5ZLRW X 2020-02-08,63.0
DF5ZLRW X 2020-02-09,52.0
DF5ZLRW X 2020-02-10,37.0
DF5ZLRW X 2020-02-11,53.0
DF5ZLRW X 2020-02-12,61.0
DF5ZLRW X 2020-02-13,46.0
DF5ZLRW X 2020-02-14,62.0
DF5ZLRW X 2020-02-15,48.0
DF5ZLRW X 2020-02-16,55.0
DF5ZLRW X 2020-02-17,72.0
DF5ZLRW X 2020-02-18,73.0
DF5ZLRW X 2020-02-19,90.0
DF5ZLRW X 2020-02-20,75.0
DF5ZLRW X 2020-02-21,47.0
DF5ZLRW X 2020-02-22,55.0
DF5ZLRW X 2020-02-23,67.0
DF5ZLRW X 2020-02-24,58.0
DF5ZLRW X 2020-02-25,55.0
DF5ZLRW X 2020-02-26,52.0
DF5ZLRW X 2020-02-27,47.0
DF5ZLRW X 2020-02-28,71.0
DF5ZLRW X 2020-02-29,73.0
DF5ZLRW X 2020-03-01,55.0
DF5ZLRW X 2020-03-02,63.0
DF5ZLRW X 2020-03-03,61.0
DF5ZLRW X 2020-03-04,76.0
DF5ZLRW X 2020-03-05,63.0
DF5ZLRW X 2020-03-06,66.0
DF5ZLRW X 2020-03-07,62.0
DF5ZLRW X 2020-03-08,63.0
DF5ZLRW X 2020-03-09,67.0
DF5ZLRW X 2020-03-10,69.0
