Place_ID X Date,target
BLADFSG X 2020-02-29,38.0
BLADFSG X 2020-03-01,21.0
BLADFSG X 2020-03-02,34.0
BLADFSG X 2020-03-03,16.0
BLADFSG X 2020-03-04,29.0
BLADFSG X 2020-03-05,29.0
BLADFSG X 2020-03-06,45.0
BLADFSG X 2020-03-07,46.0
BLADFSG X 2020-03-08,46.0
BLADFSG X 2020-03-09,48.0
BLADFSG X 2020-03-10,52.0
BLADFSG X 2020-03-11,71.0
BLADFSG X 2020-03-12,63.0
BLADFSG X 2020-03-13,63.0
BLADFSG X 2020-03-14,30.0
BLADFSG X 2020-03-15,33.0
BLADFSG X 2020-03-16,57.0
BLADFSG X 2020-03-17,47.0
BLADFSG X 2020-03-18,51.0
BLADFSG X 2020-03-19,74.0
BLADFSG X 2020-03-20,66.0
BLADFSG X 2020-03-21,43.0
BLADFSG X 2020-03-22,29.0
BLADFSG X 2020-03-23,46.0
BLADFSG X 2020-03-24,49.0
BLADFSG X 2020-03-25,61.0
BLADFSG X 2020-03-26,43.0
BLADFSG X 2020-03-27,49.0
BLADFSG X 2020-03-28,47.0
BLADFSG X 2020-03-29,51.0
BLADFSG X 2020-03-30,39.0
BLADFSG X 2020-03-31,44.0
BLADFSG X 2020-04-01,59.0
BLADFSG X 2020-04-02,75.0
BLADFSG X 2020-04-03,32.0
BLADFSG X 2020-04-04,36.0
BXOOYQQ X 2020-01-02,36.0
BXOOYQQ X 2020-01-03,58.0
BXOOYQQ X 2020-01-04,36.0
BXOOYQQ X 2020-01-05,38.0
BXOOYQQ X 2020-01-06,68.0
BXOOYQQ X 2020-01-07,39.0
BXOOYQQ X 2020-01-08,62.0
BXOOYQQ X 2020-01-09,46.0
BXOOYQQ X 2020-01-10,45.0
BXOOYQQ X 2020-01-11,55.0
BXOOYQQ X 2020-01-12,63.0
BXOOYQQ X 2020-01-13,45.0
BXOOYQQ X 2020-01-14,62.0
BXOOYQQ X 2020-01-15,74.0
BXOOYQQ X 2020-01-16,47.0
BXOOYQQ X 2020-01-17,39.0
BXOOYQQ X 2020-01-18,48.0
BXOOYQQ X 2020-01-19,80.0
BXOOYQQ X 2020-01-20,39.0
BXOOYQQ X 2020-01-21,42.0
BXOOYQQ X 2020-01-22,26.0
BXOOYQQ X 2020-01-23,27.0
BXOOYQQ X 2020-01-24,39.0
BXOOYQQ X 2020-01-25,49.0
BXOOYQQ X 2020-01-26,45.0
BXOOYQQ X 2020-01-27,42.0
BXOOYQQ X 2020-01-28,37.0
BXOOYQQ X 2020-01-29,21.0
BXOOYQQ X 2020-01-30,35.0
BXOOYQQ X 2020-01-31,53.0
BXOOYQQ X 2020-02-01,35.0
BXOOYQQ X 2020-02-02,51.0
BXOOYQQ X 2020-02-03,38.0
BXOOYQQ X 2020-02-04,68.0
BXOOYQQ X 2020-02-05,56.0
BXOOYQQ X 2020-02-06,61.0
BXOOYQQ X 2020-02-07,66.0
BXOOYQQ X 2020-02-08,64.0
BXOOYQQ X 2020-02-09,48.0
BXOOYQQ X 2020-02-10,41.0
BXOOYQQ X 2020-02-11,41.0
BXOOYQQ X 2020-02-12,70.0
BXOOYQQ X 2020-02-13,47.0
BXOOYQQ X 2020-02-14,48.0
BXOOYQQ X 2020-02-15,46.0
BXOOYQQ X 2020-02-16,53.0
BXOOYQQ X 2020-02-17,66.0
BXOOYQQ X 2020-02-18,55.0
BXOOYQQ X 2020-02-19,25.0
BXOOYQQ X 2020-02-20,51.0
BXOOYQQ X 2020-02-21,68.0
BXOOYQQ X 2020-02-22,36.0
BXOOYQQ X 2020-02-23,31.0
BXOOYQQ X 2020-02-24,35.0
BXOOYQQ X 2020-02-25,57.0
BXOOYQQ X 2020-02-26,37.0
BXOOYQQ X 2020-02-27,34.0
BXOOYQQ X 2020-02-28,48.0
BXOOYQQ X 2020-02-29,57.0
BXOOYQQ X 2020-03-01,35.0
BXOOYQQ X 2020-03-02,34.0
BXOOYQQ X 2020-03-03,26.0
BXOOYQQ X 2020-03-04,24.0
BXOOYQQ X 2020-03-05,34.0
BXOOYQQ X 2020-03-06,64.0
BXOOYQQ X 2020-03-07,36.0
BXOOYQQ X 2020-03-08,38.0
BXOOYQQ X 2020-03-09,46.0
BXOOYQQ X 2020-03-10,50.0
BXOOYQQ X 2020-03-11,43.0
BXOOYQQ X 2020-03-12,26.0
BXOOYQQ X 2020-03-13,39.0
BXOOYQQ X 2020-03-14,50.0
BXOOYQQ X 2020-03-15,32.0
BXOOYQQ X 2020-03-16,57.0
BXOOYQQ X 2020-03-17,35.0
BXOOYQQ X 2020-03-18,43.0
BXOOYQQ X 2020-03-19,42.0
BXOOYQQ X 2020-03-20,58.0
BXOOYQQ X 2020-03-21,58.0
BXOOYQQ X 2020-03-22,54.0
BXOOYQQ X 2020-03-23,40.0
BXOOYQQ X 2020-03-24,39.0
BXOOYQQ X 2020-03-25,55.0
BXOOYQQ X 2020-03-26,63.0
BXOOYQQ X 2020-03-27,83.0
BXOOYQQ X 2020-03-28,121.0
BXOOYQQ X 2020-03-29,117.0
BXOOYQQ X 2020-03-30,111.0
BXOOYQQ X 2020-03-31,134.0
BXOOYQQ X 2020-04-01,96.0
BXOOYQQ X 2020-04-02,89.0
BXOOYQQ X 2020-04-03,108.0
BXOOYQQ X 2020-04-04,119.0
BZ21ZK5 X 2020-01-02,84.0
BZ21ZK5 X 2020-01-03,111.0
BZ21ZK5 X 2020-01-04,158.0
BZ21ZK5 X 2020-01-05,124.0
BZ21ZK5 X 2020-01-06,180.0
BZ21ZK5 X 2020-01-07,121.0
BZ21ZK5 X 2020-01-08,99.0
BZ21ZK5 X 2020-01-09,100.0
BZ21ZK5 X 2020-01-10,130.0
BZ21ZK5 X 2020-01-11,150.0
BZ21ZK5 X 2020-01-12,180.0
BZ21ZK5 X 2020-01-13,124.0
BZ21ZK5 X 2020-01-14,112.0
BZ21ZK5 X 2020-01-15,73.0
BZ21ZK5 X 2020-01-16,71.0
BZ21ZK5 X 2020-01-17,65.0
BZ21ZK5 X 2020-01-18,56.0
BZ21ZK5 X 2020-01-19,108.0
BZ21ZK5 X 2020-01-20,131.0
BZ21ZK5 X 2020-01-21,139.0
BZ21ZK5 X 2020-01-22,169.0
BZ21ZK5 X 2020-01-23,172.0
BZ21ZK5 X 2020-01-24,130.0
BZ21ZK5 X 2020-01-25,95.0
BZ21ZK5 X 2020-01-26,154.0
BZ21ZK5 X 2020-01-27,101.0
BZ21ZK5 X 2020-01-28,97.0
BZ21ZK5 X 2020-01-29,91.0
BZ21ZK5 X 2020-01-30,88.0
BZ21ZK5 X 2020-01-31,87.0
BZ21ZK5 X 2020-02-01,88.0
BZ21ZK5 X 2020-02-02,75.0
BZ21ZK5 X 2020-02-03,76.0
BZ21ZK5 X 2020-02-04,104.0
BZ21ZK5 X 2020-02-05,79.0
BZ21ZK5 X 2020-02-06,52.0
BZ21ZK5 X 2020-02-07,64.0
BZ21ZK5 X 2020-02-08,99.0
BZ21ZK5 X 2020-02-09,67.0
BZ21ZK5 X 2020-02-10,80.0
BZ21ZK5 X 2020-02-11,102.0
BZ21ZK5 X 2020-02-12,80.0
BZ21ZK5 X 2020-02-13,114.0
BZ21ZK5 X 2020-02-14,123.0
BZ21ZK5 X 2020-02-15,109.0
BZ21ZK5 X 2020-02-16,90.0
BZ21ZK5 X 2020-02-17,76.0
BZ21ZK5 X 2020-02-18,68.0
BZ21ZK5 X 2020-02-19,73.0
BZ21ZK5 X 2020-02-20,56.0
BZ21ZK5 X 2020-02-21,79.0
BZ21ZK5 X 2020-02-22,69.0
BZ21ZK5 X 2020-02-23,104.0
BZ21ZK5 X 2020-02-24,94.0
BZ21ZK5 X 2020-02-25,135.0
BZ21ZK5 X 2020-02-26,83.0
BZ21ZK5 X 2020-02-27,110.0
BZ21ZK5 X 2020-02-28,121.0
BZ21ZK5 X 2020-02-29,97.0
BZ21ZK5 X 2020-03-01,44.0
BZ21ZK5 X 2020-03-02,79.0
BZ21ZK5 X 2020-03-03,134.0
BZ21ZK5 X 2020-03-04,91.0
BZ21ZK5 X 2020-03-05,88.0
BZ21ZK5 X 2020-03-06,102.0
BZ21ZK5 X 2020-03-07,109.0
BZ21ZK5 X 2020-03-08,94.0
BZ21ZK5 X 2020-03-09,98.0
BZ21ZK5 X 2020-03-10,113.0
BZ21ZK5 X 2020-03-11,97.0
BZ21ZK5 X 2020-03-12,87.0
BZ21ZK5 X 2020-03-13,106.0
BZ21ZK5 X 2020-03-14,80.0
BZ21ZK5 X 2020-03-15,89.0
BZ21ZK5 X 2020-03-16,85.0
BZ21ZK5 X 2020-03-17,81.0
BZ21ZK5 X 2020-03-18,60.0
BZ21ZK5 X 2020-03-19,61.0
BZ21ZK5 X 2020-03-20,67.0
BZ21ZK5 X 2020-03-21,41.0
BZ21ZK5 X 2020-03-22,53.0
BZ21ZK5 X 2020-03-23,69.0
BZ21ZK5 X 2020-03-24,70.0
BZ21ZK5 X 2020-03-25,77.0
BZ21ZK5 X 2020-03-26,61.0
BZ21ZK5 X 2020-03-27,78.0
BZ21ZK5 X 2020-03-28,75.0
BZ21ZK5 X 2020-03-29,64.0
BZ21ZK5 X 2020-03-30,76.0
BZ21ZK5 X 2020-03-31,85.0
BZ21ZK5 X 2020-04-01,96.0
BZ21ZK5 X 2020-04-02,64.0
BZ21ZK5 X 2020-04-03,67.0
BZ21ZK5 X 2020-04-04,56.0
C178BOO X 2020-01-02,49.0
C178BOO X 2020-01-03,75.0
C178BOO X 2020-01-04,76.0
C178BOO X 2020-01-05,59.0
C178BOO X 2020-01-06,40.0
C178BOO X 2020-01-07,57.0
C178BOO X 2020-01-08,50.0
C178BOO X 2020-01-09,58.0
C178BOO X 2020-01-10,53.0
C178BOO X 2020-01-11,54.0
C178BOO X 2020-01-12,35.0
C178BOO X 2020-01-13,74.0
C178BOO X 2020-01-14,66.0
C178BOO X 2020-01-15,70.0
C178BOO X 2020-01-16,63.0
C178BOO X 2020-01-17,94.0
C178BOO X 2020-01-18,91.0
C178BOO X 2020-01-19,64.0
C178BOO X 2020-01-20,58.0
C178BOO X 2020-01-21,48.0
C178BOO X 2020-01-22,45.0
C178BOO X 2020-01-23,63.0
C178BOO X 2020-01-24,48.0
C178BOO X 2020-01-25,54.0
C178BOO X 2020-01-26,58.0
C178BOO X 2020-01-27,68.0
C178BOO X 2020-01-28,64.0
C178BOO X 2020-01-29,72.0
C178BOO X 2020-01-30,80.0
C178BOO X 2020-01-31,57.0
C178BOO X 2020-02-01,49.0
C178BOO X 2020-02-02,51.0
C178BOO X 2020-02-03,63.0
C178BOO X 2020-02-04,63.0
C178BOO X 2020-02-05,50.0
C178BOO X 2020-02-06,68.0
C178BOO X 2020-02-07,69.0
C178BOO X 2020-02-08,44.0
C178BOO X 2020-02-09,46.0
C178BOO X 2020-02-10,56.0
C178BOO X 2020-02-11,76.0
C178BOO X 2020-02-12,67.0
C178BOO X 2020-02-13,74.0
C178BOO X 2020-02-14,74.0
C178BOO X 2020-02-15,70.0
C178BOO X 2020-02-16,65.0
C178BOO X 2020-02-17,60.0
C178BOO X 2020-02-18,49.0
C178BOO X 2020-02-19,66.0
C178BOO X 2020-02-20,60.0
C178BOO X 2020-02-21,46.0
C178BOO X 2020-02-22,40.0
C178BOO X 2020-02-23,30.0
C178BOO X 2020-02-24,49.0
C178BOO X 2020-02-25,41.0
C178BOO X 2020-02-26,64.0
C178BOO X 2020-02-27,59.0
C178BOO X 2020-02-28,51.0
C178BOO X 2020-02-29,69.0
C178BOO X 2020-03-01,27.0
C178BOO X 2020-03-02,42.0
C178BOO X 2020-03-03,63.0
C178BOO X 2020-03-04,42.0
C178BOO X 2020-03-05,60.0
C178BOO X 2020-03-06,55.0
C178BOO X 2020-03-07,135.0
C178BOO X 2020-03-08,154.0
C178BOO X 2020-03-09,131.0
C178BOO X 2020-03-10,142.0
C178BOO X 2020-03-11,137.0
C178BOO X 2020-03-12,105.0
C178BOO X 2020-03-13,127.0
C178BOO X 2020-03-14,107.0
C178BOO X 2020-03-15,101.0
C178BOO X 2020-03-16,103.0
C178BOO X 2020-03-17,136.0
C178BOO X 2020-03-18,125.0
C178BOO X 2020-03-19,110.0
C178BOO X 2020-03-20,107.0
C178BOO X 2020-03-21,118.0
C178BOO X 2020-03-22,133.0
C178BOO X 2020-03-23,130.0
C178BOO X 2020-03-24,169.0
C178BOO X 2020-03-25,128.0
C178BOO X 2020-03-26,109.0
C178BOO X 2020-03-27,94.0
C178BOO X 2020-03-28,90.0
C178BOO X 2020-03-29,81.0
C178BOO X 2020-03-30,74.0
C178BOO X 2020-03-31,104.0
C178BOO X 2020-04-01,104.0
C178BOO X 2020-04-02,128.0
C178BOO X 2020-04-03,129.0
C178BOO X 2020-04-04,128.0
C3ECRX8 X 2020-01-02,121.0
C3ECRX8 X 2020-01-03,104.0
C3ECRX8 X 2020-01-04,93.0
C3ECRX8 X 2020-01-05,110.0
C3ECRX8 X 2020-01-06,104.0
C3ECRX8 X 2020-01-07,104.0
C3ECRX8 X 2020-01-08,76.0
C3ECRX8 X 2020-01-09,86.0
C3ECRX8 X 2020-01-10,80.0
C3ECRX8 X 2020-01-11,120.0
C3ECRX8 X 2020-01-12,100.0
C3ECRX8 X 2020-01-13,89.0
C3ECRX8 X 2020-01-14,75.0
C3ECRX8 X 2020-01-15,74.0
C3ECRX8 X 2020-01-16,74.0
C3ECRX8 X 2020-01-17,40.0
C3ECRX8 X 2020-01-18,63.0
C3ECRX8 X 2020-01-19,67.0
C3ECRX8 X 2020-01-20,94.0
C3ECRX8 X 2020-01-21,115.0
C3ECRX8 X 2020-01-22,115.0
C3ECRX8 X 2020-01-23,67.0
C3ECRX8 X 2020-01-24,85.0
C3ECRX8 X 2020-01-25,95.0
C3ECRX8 X 2020-01-26,74.0
C3ECRX8 X 2020-01-27,98.0
C3ECRX8 X 2020-01-28,124.0
C3ECRX8 X 2020-01-29,86.0
C3ECRX8 X 2020-01-30,97.0
C3ECRX8 X 2020-01-31,68.0
C3ECRX8 X 2020-02-01,85.0
C3ECRX8 X 2020-02-02,94.0
C3ECRX8 X 2020-02-03,60.0
C3ECRX8 X 2020-02-04,80.0
C3ECRX8 X 2020-02-05,84.0
C3ECRX8 X 2020-02-06,72.0
C3ECRX8 X 2020-02-07,65.0
C3ECRX8 X 2020-02-08,74.0
C3ECRX8 X 2020-02-09,50.0
C3ECRX8 X 2020-02-10,105.0
C3ECRX8 X 2020-02-11,101.0
C3ECRX8 X 2020-02-12,107.0
C3ECRX8 X 2020-02-13,69.0
C3ECRX8 X 2020-02-14,100.0
C3ECRX8 X 2020-02-15,102.0
C3ECRX8 X 2020-02-16,89.0
C3ECRX8 X 2020-02-17,89.0
C3ECRX8 X 2020-02-18,111.0
C3ECRX8 X 2020-02-19,104.0
C3ECRX8 X 2020-02-20,109.0
C3ECRX8 X 2020-02-21,82.0
C3ECRX8 X 2020-02-22,73.0
C3ECRX8 X 2020-02-23,104.0
C3ECRX8 X 2020-02-24,88.0
C3ECRX8 X 2020-02-25,66.0
C3ECRX8 X 2020-02-26,70.0
C3ECRX8 X 2020-02-27,43.0
C3ECRX8 X 2020-02-28,76.0
C3ECRX8 X 2020-02-29,55.0
C3ECRX8 X 2020-03-01,75.0
C3ECRX8 X 2020-03-02,71.0
C3ECRX8 X 2020-03-03,91.0
C3ECRX8 X 2020-03-04,84.0
C3ECRX8 X 2020-03-05,84.0
C3ECRX8 X 2020-03-06,65.0
C3ECRX8 X 2020-03-07,71.0
C3ECRX8 X 2020-03-08,86.0
C3ECRX8 X 2020-03-09,100.0
C3ECRX8 X 2020-03-10,70.0
C3ECRX8 X 2020-03-11,101.0
C3ECRX8 X 2020-03-12,86.0
C3ECRX8 X 2020-03-13,111.0
C3ECRX8 X 2020-03-14,102.0
C3ECRX8 X 2020-03-15,78.0
C3ECRX8 X 2020-03-16,97.0
C3ECRX8 X 2020-03-17,85.0
C3ECRX8 X 2020-03-18,107.0
C3ECRX8 X 2020-03-19,120.0
C3ECRX8 X 2020-03-20,88.0
C3ECRX8 X 2020-03-21,78.0
C3ECRX8 X 2020-03-22,76.0
C3ECRX8 X 2020-03-23,73.0
C3ECRX8 X 2020-03-24,101.0
C3ECRX8 X 2020-03-25,86.0
C3ECRX8 X 2020-03-26,82.0
C3ECRX8 X 2020-03-27,78.0
C3ECRX8 X 2020-03-28,83.0
C3ECRX8 X 2020-03-29,58.0
C3ECRX8 X 2020-03-30,88.0
C3ECRX8 X 2020-03-31,71.0
C3ECRX8 X 2020-04-01,85.0
C3ECRX8 X 2020-04-02,73.0
C3ECRX8 X 2020-04-03,66.0
C3ECRX8 X 2020-04-04,87.0
CHCM3VT X 2020-01-02,81.0
CHCM3VT X 2020-01-03,72.0
CHCM3VT X 2020-01-04,80.0
CHCM3VT X 2020-01-05,74.0
CHCM3VT X 2020-01-06,67.0
CHCM3VT X 2020-01-07,59.0
CHCM3VT X 2020-01-08,66.0
CHCM3VT X 2020-01-09,72.0
CHCM3VT X 2020-01-10,54.0
CHCM3VT X 2020-01-11,66.0
CHCM3VT X 2020-01-12,70.0
CHCM3VT X 2020-01-13,66.0
CHCM3VT X 2020-01-14,67.0
CHCM3VT X 2020-01-15,70.0
CHCM3VT X 2020-01-16,64.0
CHCM3VT X 2020-01-17,57.0
CHCM3VT X 2020-01-18,57.0
CHCM3VT X 2020-01-19,66.0
CHCM3VT X 2020-01-20,60.0
CHCM3VT X 2020-01-21,72.0
CHCM3VT X 2020-01-22,85.0
CHCM3VT X 2020-01-23,78.0
CHCM3VT X 2020-01-24,65.0
CHCM3VT X 2020-01-27,66.0
CHCM3VT X 2020-01-28,85.0
CHCM3VT X 2020-01-29,81.0
CHCM3VT X 2020-01-30,90.0
CHCM3VT X 2020-01-31,74.0
CHCM3VT X 2020-02-01,86.0
CHCM3VT X 2020-02-02,81.0
CHCM3VT X 2020-02-03,87.0
CHCM3VT X 2020-02-04,66.0
CHCM3VT X 2020-02-05,75.0
CHCM3VT X 2020-02-06,68.0
CHCM3VT X 2020-02-07,53.0
CHCM3VT X 2020-02-08,59.0
CHCM3VT X 2020-02-09,82.0
CHCM3VT X 2020-02-10,89.0
CHCM3VT X 2020-02-11,76.0
CHCM3VT X 2020-02-12,69.0
CHCM3VT X 2020-02-13,70.0
CHCM3VT X 2020-02-14,74.0
CHCM3VT X 2020-02-15,86.0
CHCM3VT X 2020-02-16,66.0
CHCM3VT X 2020-02-17,73.0
CHCM3VT X 2020-02-18,98.0
CHCM3VT X 2020-02-19,75.0
CHCM3VT X 2020-02-20,88.0
CHCM3VT X 2020-02-21,67.0
CHCM3VT X 2020-02-22,71.0
CHCM3VT X 2020-02-23,97.0
CHCM3VT X 2020-02-24,88.0
CHCM3VT X 2020-02-25,63.0
CHCM3VT X 2020-02-26,78.0
CHCM3VT X 2020-02-27,85.0
CHCM3VT X 2020-02-28,71.0
CHCM3VT X 2020-02-29,79.0
CHCM3VT X 2020-03-01,62.0
CHCM3VT X 2020-03-02,63.0
CHCM3VT X 2020-03-03,61.0
CHCM3VT X 2020-03-04,52.0
CHCM3VT X 2020-03-05,76.0
CHCM3VT X 2020-03-06,52.0
CHCM3VT X 2020-03-07,79.0
CHCM3VT X 2020-03-08,60.0
CHCM3VT X 2020-03-09,69.0
CHCM3VT X 2020-03-10,59.0
CHCM3VT X 2020-03-11,45.0
CHCM3VT X 2020-03-12,44.0
CHCM3VT X 2020-03-13,52.0
CHCM3VT X 2020-03-14,60.0
CHCM3VT X 2020-03-15,52.0
CHCM3VT X 2020-03-16,53.0
CHCM3VT X 2020-03-17,42.0
CHCM3VT X 2020-03-18,60.0
CHCM3VT X 2020-03-19,53.0
CHCM3VT X 2020-03-20,64.0
CHCM3VT X 2020-03-21,42.0
CHCM3VT X 2020-03-22,42.0
CHCM3VT X 2020-03-23,35.0
CHCM3VT X 2020-03-24,40.0
CHCM3VT X 2020-03-25,59.0
CHCM3VT X 2020-03-26,48.0
CHCM3VT X 2020-03-27,50.0
CHCM3VT X 2020-03-28,26.0
CHCM3VT X 2020-03-29,42.0
CHCM3VT X 2020-03-30,84.0
CHCM3VT X 2020-03-31,74.0
CHCM3VT X 2020-04-01,70.0
CHCM3VT X 2020-04-02,55.0
CHCM3VT X 2020-04-03,67.0
CHCM3VT X 2020-04-04,66.0
CKQ783G X 2020-01-02,68.0
CKQ783G X 2020-01-03,80.0
CKQ783G X 2020-01-04,63.0
CKQ783G X 2020-01-05,72.0
CKQ783G X 2020-01-06,48.0
CKQ783G X 2020-01-07,51.0
CKQ783G X 2020-01-08,74.0
CKQ783G X 2020-01-09,57.0
CKQ783G X 2020-01-10,69.0
CKQ783G X 2020-01-11,78.0
CKQ783G X 2020-01-12,76.0
CKQ783G X 2020-01-13,70.0
CKQ783G X 2020-01-14,54.0
CKQ783G X 2020-01-15,62.0
CKQ783G X 2020-01-16,65.0
CKQ783G X 2020-01-17,64.0
CKQ783G X 2020-01-18,68.0
CKQ783G X 2020-01-19,59.0
CKQ783G X 2020-01-20,49.0
CKQ783G X 2020-01-21,73.0
CKQ783G X 2020-01-22,70.0
CKQ783G X 2020-01-23,72.0
CKQ783G X 2020-01-24,58.0
CKQ783G X 2020-01-25,54.0
CKQ783G X 2020-01-26,43.0
CKQ783G X 2020-01-27,41.0
CKQ783G X 2020-01-28,73.0
CKQ783G X 2020-01-29,56.0
CKQ783G X 2020-01-30,66.0
CKQ783G X 2020-01-31,62.0
CKQ783G X 2020-02-01,42.0
CKQ783G X 2020-02-02,37.0
CKQ783G X 2020-02-03,43.0
CKQ783G X 2020-02-04,54.0
CKQ783G X 2020-02-05,65.0
CKQ783G X 2020-02-06,61.0
CKQ783G X 2020-02-07,66.0
CKQ783G X 2020-02-08,57.0
CKQ783G X 2020-02-09,49.0
CKQ783G X 2020-02-10,35.0
CKQ783G X 2020-02-11,50.0
CKQ783G X 2020-02-12,59.0
CKQ783G X 2020-02-13,53.0
CKQ783G X 2020-02-14,58.0
CKQ783G X 2020-02-15,74.0
CKQ783G X 2020-02-16,62.0
CKQ783G X 2020-02-17,52.0
CKQ783G X 2020-02-18,79.0
CKQ783G X 2020-02-19,67.0
CKQ783G X 2020-02-20,60.0
CKQ783G X 2020-02-21,61.0
CKQ783G X 2020-02-22,65.0
CKQ783G X 2020-02-23,63.0
CKQ783G X 2020-02-24,65.0
CKQ783G X 2020-02-25,57.0
CKQ783G X 2020-02-26,64.0
CKQ783G X 2020-02-27,54.0
CKQ783G X 2020-02-28,53.0
CKQ783G X 2020-02-29,76.0
CKQ783G X 2020-03-01,63.0
CKQ783G X 2020-03-02,76.0
CKQ783G X 2020-03-03,68.0
CKQ783G X 2020-03-04,66.0
CKQ783G X 2020-03-05,65.0
CKQ783G X 2020-03-06,47.0
CKQ783G X 2020-03-07,15.0
CKQ783G X 2020-03-08,42.0
CKQ783G X 2020-03-09,37.0
CKQ783G X 2020-03-10,33.0
CKQ783G X 2020-03-11,40.0
CKQ783G X 2020-03-12,27.0
CKQ783G X 2020-03-13,16.0
CKQ783G X 2020-03-14,9.0
CKQ783G X 2020-03-15,55.0
CKQ783G X 2020-03-16,51.0
CKQ783G X 2020-03-17,43.0
CKQ783G X 2020-03-18,52.0
CKQ783G X 2020-03-19,37.0
CKQ783G X 2020-03-20,33.0
CKQ783G X 2020-03-21,55.0
CKQ783G X 2020-03-22,36.0
CKQ783G X 2020-03-23,36.0
CKQ783G X 2020-03-24,33.0
CKQ783G X 2020-03-25,53.0
CKQ783G X 2020-03-26,53.0
CKQ783G X 2020-03-27,80.0
CKQ783G X 2020-03-28,50.0
CKQ783G X 2020-03-29,29.0
CKQ783G X 2020-03-30,40.0
CKQ783G X 2020-03-31,21.0
CKQ783G X 2020-04-01,42.0
CKQ783G X 2020-04-02,25.0
CKQ783G X 2020-04-03,40.0
CKQ783G X 2020-04-04,25.0
CL8PXBG X 2020-01-02,24.0
CL8PXBG X 2020-01-03,35.0
CL8PXBG X 2020-01-04,27.0
CL8PXBG X 2020-01-05,37.0
CL8PXBG X 2020-01-06,51.0
CL8PXBG X 2020-01-07,56.0
CL8PXBG X 2020-01-08,77.0
CL8PXBG X 2020-01-09,56.0
CL8PXBG X 2020-01-10,51.0
CL8PXBG X 2020-01-11,37.0
CL8PXBG X 2020-01-12,44.0
CL8PXBG X 2020-01-13,57.0
CL8PXBG X 2020-01-14,39.0
CL8PXBG X 2020-01-15,37.0
CL8PXBG X 2020-01-16,42.0
CL8PXBG X 2020-01-17,36.0
CL8PXBG X 2020-01-18,48.0
CL8PXBG X 2020-01-19,26.0
CL8PXBG X 2020-01-20,36.0
CL8PXBG X 2020-01-21,50.0
CL8PXBG X 2020-01-22,49.0
CL8PXBG X 2020-01-23,50.0
CL8PXBG X 2020-01-24,33.0
CL8PXBG X 2020-01-25,35.0
CL8PXBG X 2020-01-26,53.0
CL8PXBG X 2020-01-27,41.0
CL8PXBG X 2020-01-28,45.0
CL8PXBG X 2020-01-29,60.0
CL8PXBG X 2020-01-30,44.0
CL8PXBG X 2020-01-31,50.0
CL8PXBG X 2020-02-01,34.0
CL8PXBG X 2020-02-02,31.0
CL8PXBG X 2020-02-03,20.0
CL8PXBG X 2020-02-04,46.0
CL8PXBG X 2020-02-05,54.0
CL8PXBG X 2020-02-06,47.0
CL8PXBG X 2020-02-07,37.0
CL8PXBG X 2020-02-08,32.0
CL8PXBG X 2020-02-09,27.0
CL8PXBG X 2020-02-10,45.0
CL8PXBG X 2020-02-11,63.0
CL8PXBG X 2020-02-12,49.0
CL8PXBG X 2020-02-13,39.0
CL8PXBG X 2020-02-14,43.0
CL8PXBG X 2020-02-15,54.0
CL8PXBG X 2020-02-16,50.0
CL8PXBG X 2020-02-17,30.0
CL8PXBG X 2020-02-18,63.0
CL8PXBG X 2020-02-19,34.0
CL8PXBG X 2020-02-20,67.0
CL8PXBG X 2020-02-21,52.0
CL8PXBG X 2020-02-22,46.0
CL8PXBG X 2020-02-23,26.0
CL8PXBG X 2020-02-24,143.0
CL8PXBG X 2020-02-25,152.0
CL8PXBG X 2020-02-26,116.0
CL8PXBG X 2020-02-27,123.0
CL8PXBG X 2020-02-28,126.0
CL8PXBG X 2020-02-29,118.0
CL8PXBG X 2020-03-01,116.0
CL8PXBG X 2020-03-02,107.0
CL8PXBG X 2020-03-03,113.0
CL8PXBG X 2020-03-04,115.0
CL8PXBG X 2020-03-05,116.0
CL8PXBG X 2020-03-06,125.0
CL8PXBG X 2020-03-07,129.0
CL8PXBG X 2020-03-08,106.0
CL8PXBG X 2020-03-09,118.0
CL8PXBG X 2020-03-10,135.0
CL8PXBG X 2020-03-11,128.0
CL8PXBG X 2020-03-12,140.0
CL8PXBG X 2020-03-13,134.0
CL8PXBG X 2020-03-14,130.0
CL8PXBG X 2020-03-15,99.0
CL8PXBG X 2020-03-16,85.0
CL8PXBG X 2020-03-17,85.0
CL8PXBG X 2020-03-18,86.0
CL8PXBG X 2020-03-19,73.0
CL8PXBG X 2020-03-20,108.0
CL8PXBG X 2020-03-21,109.0
CL8PXBG X 2020-03-22,125.0
CL8PXBG X 2020-03-23,137.0
CL8PXBG X 2020-03-24,117.0
CL8PXBG X 2020-03-25,113.0
CL8PXBG X 2020-03-26,106.0
CL8PXBG X 2020-03-27,95.0
CL8PXBG X 2020-03-28,96.0
CL8PXBG X 2020-03-29,121.0
CL8PXBG X 2020-03-30,49.0
CL8PXBG X 2020-03-31,88.0
CL8PXBG X 2020-04-01,92.0
CL8PXBG X 2020-04-02,93.0
CL8PXBG X 2020-04-03,103.0
CL8PXBG X 2020-04-04,87.0
CMTJVSQ X 2020-01-05,97.0
CMTJVSQ X 2020-01-06,70.0
CMTJVSQ X 2020-01-07,84.0
CMTJVSQ X 2020-01-08,34.0
