Place_ID X Date,target
B61EFVW X 2020-01-23,65.0
B61EFVW X 2020-01-24,64.0
B61EFVW X 2020-01-25,49.0
B61EFVW X 2020-01-26,76.0
B61EFVW X 2020-01-27,53.0
B61EFVW X 2020-01-28,44.0
B61EFVW X 2020-01-29,18.0
B61EFVW X 2020-01-30,30.0
B61EFVW X 2020-01-31,18.0
B61EFVW X 2020-02-01,20.0
B61EFVW X 2020-02-02,33.0
B61EFVW X 2020-02-03,51.0
B61EFVW X 2020-02-04,31.0
B61EFVW X 2020-02-05,64.0
B61EFVW X 2020-02-06,16.0
B61EFVW X 2020-02-07,32.0
B61EFVW X 2020-02-08,36.0
B61EFVW X 2020-02-09,24.0
B61EFVW X 2020-02-10,67.0
B61EFVW X 2020-02-11,22.0
B61EFVW X 2020-02-12,47.0
B61EFVW X 2020-02-13,59.0
B61EFVW X 2020-02-14,68.0
B61EFVW X 2020-02-15,57.0
B61EFVW X 2020-02-16,62.0
B61EFVW X 2020-02-17,34.0
B61EFVW X 2020-02-18,37.0
B61EFVW X 2020-02-19,24.0
B61EFVW X 2020-02-20,46.0
B61EFVW X 2020-02-21,36.0
B61EFVW X 2020-02-22,62.0
B61EFVW X 2020-02-23,38.0
B61EFVW X 2020-02-24,43.0
B61EFVW X 2020-02-25,81.0
B61EFVW X 2020-02-26,68.0
B61EFVW X 2020-02-27,29.0
B61EFVW X 2020-02-28,25.0
B61EFVW X 2020-02-29,63.0
B61EFVW X 2020-03-01,23.0
B61EFVW X 2020-03-02,54.0
B61EFVW X 2020-03-03,27.0
B61EFVW X 2020-03-04,66.0
B61EFVW X 2020-03-05,31.0
B61EFVW X 2020-03-06,25.0
B61EFVW X 2020-03-07,36.0
B61EFVW X 2020-03-08,58.0
B61EFVW X 2020-03-09,50.0
B61EFVW X 2020-03-10,39.0
B61EFVW X 2020-03-11,26.0
B61EFVW X 2020-03-12,27.0
B61EFVW X 2020-03-13,42.0
B61EFVW X 2020-03-14,53.0
B61EFVW X 2020-03-15,35.0
B61EFVW X 2020-03-16,27.0
B61EFVW X 2020-03-17,45.0
B61EFVW X 2020-03-18,34.0
B61EFVW X 2020-03-19,48.0
B61EFVW X 2020-03-20,40.0
B61EFVW X 2020-03-21,29.0
B61EFVW X 2020-03-22,50.0
B61EFVW X 2020-03-23,20.0
B61EFVW X 2020-03-24,26.0
B61EFVW X 2020-03-25,27.0
B61EFVW X 2020-03-26,50.0
B61EFVW X 2020-03-27,52.0
B61EFVW X 2020-03-28,27.0
B61EFVW X 2020-03-29,34.0
B61EFVW X 2020-03-30,43.0
B61EFVW X 2020-03-31,51.0
B61EFVW X 2020-04-01,41.0
B61EFVW X 2020-04-02,32.0
B61EFVW X 2020-04-03,51.0
B61EFVW X 2020-04-04,63.0
B6D31F4 X 2020-01-02,46.0
B6D31F4 X 2020-01-03,40.0
B6D31F4 X 2020-01-04,50.0
B6D31F4 X 2020-01-05,42.0
B6D31F4 X 2020-01-06,21.0
B6D31F4 X 2020-01-07,27.0
B6D31F4 X 2020-01-08,42.0
B6D31F4 X 2020-01-09,26.0
B6D31F4 X 2020-01-10,33.0
B6D31F4 X 2020-01-11,28.0
B6D31F4 X 2020-01-12,41.0
B6D31F4 X 2020-01-13,36.0
B6D31F4 X 2020-01-14,36.0
B6D31F4 X 2020-01-15,32.0
B6D31F4 X 2020-01-16,54.0
B6D31F4 X 2020-01-17,68.0
B6D31F4 X 2020-01-18,43.0
B6D31F4 X 2020-01-19,48.0
B6D31F4 X 2020-01-20,48.0
B6D31F4 X 2020-01-21,43.0
B6D31F4 X 2020-01-22,50.0
B6D31F4 X 2020-01-23,33.0
B6D31F4 X 2020-01-24,43.0
B6D31F4 X 2020-01-25,45.0
B6D31F4 X 2020-01-26,36.0
B6D31F4 X 2020-01-27,33.0
B6D31F4 X 2020-01-28,39.0
B6D31F4 X 2020-01-29,21.0
B6D31F4 X 2020-01-30,34.0
B6D31F4 X 2020-01-31,30.0
B6D31F4 X 2020-02-01,41.0
B6D31F4 X 2020-02-02,38.0
B6D31F4 X 2020-02-03,31.0
B6D31F4 X 2020-02-04,31.0
B6D31F4 X 2020-02-05,28.0
B6D31F4 X 2020-02-06,28.0
B6D31F4 X 2020-02-07,33.0
B6D31F4 X 2020-02-08,41.0
B6D31F4 X 2020-02-09,39.0
B6D31F4 X 2020-02-10,46.0
B6D31F4 X 2020-02-11,44.0
B6D31F4 X 2020-02-12,34.0
B6D31F4 X 2020-02-13,35.0
B6D31F4 X 2020-02-14,44.0
B6D31F4 X 2020-02-15,42.0
B6D31F4 X 2020-02-16,37.0
B6D31F4 X 2020-02-17,35.0
B6D31F4 X 2020-02-18,42.0
B6D31F4 X 2020-02-19,37.0
B6D31F4 X 2020-02-20,33.0
B6D31F4 X 2020-02-21,42.0
B6D31F4 X 2020-02-22,41.0
B6D31F4 X 2020-02-23,32.0
B6D31F4 X 2020-02-24,39.0
B6D31F4 X 2020-02-25,40.0
B6D31F4 X 2020-02-26,44.0
B6D31F4 X 2020-02-27,38.0
B6D31F4 X 2020-02-28,37.0
B6D31F4 X 2020-02-29,45.0
B6D31F4 X 2020-03-01,35.0
B6D31F4 X 2020-03-02,34.0
B6D31F4 X 2020-03-03,39.0
B6D31F4 X 2020-03-04,46.0
B6D31F4 X 2020-03-05,36.0
B6D31F4 X 2020-03-06,36.0
B6D31F4 X 2020-03-07,26.0
B6D31F4 X 2020-03-08,36.0
B6D31F4 X 2020-03-09,28.0
B6D31F4 X 2020-03-10,26.0
B6D31F4 X 2020-03-11,37.0
B6D31F4 X 2020-03-12,31.0
B6D31F4 X 2020-03-13,27.0
B6D31F4 X 2020-03-14,36.0
B6D31F4 X 2020-03-15,38.0
B6D31F4 X 2020-03-16,36.0
B6D31F4 X 2020-03-17,45.0
B6D31F4 X 2020-03-18,36.0
B6D31F4 X 2020-03-19,37.0
B6D31F4 X 2020-03-20,38.0
B6D31F4 X 2020-03-21,33.0
B6D31F4 X 2020-03-22,33.0
B6D31F4 X 2020-03-23,31.0
B6D31F4 X 2020-03-24,29.0
B6D31F4 X 2020-03-25,38.0
B6D31F4 X 2020-03-26,26.0
B6D31F4 X 2020-03-27,30.0
B6D31F4 X 2020-03-28,24.0
B6D31F4 X 2020-03-29,43.0
B6D31F4 X 2020-03-30,33.0
B6D31F4 X 2020-03-31,34.0
B6D31F4 X 2020-04-01,33.0
B6D31F4 X 2020-04-02,32.0
B6D31F4 X 2020-04-03,47.0
B6D31F4 X 2020-04-04,54.0
BFYKI97 X 2020-01-02,77.0
BFYKI97 X 2020-01-03,75.0
BFYKI97 X 2020-01-04,65.0
BFYKI97 X 2020-01-05,58.0
BFYKI97 X 2020-01-06,54.0
BFYKI97 X 2020-01-07,52.0
BFYKI97 X 2020-01-08,75.0
BFYKI97 X 2020-01-09,66.0
BFYKI97 X 2020-01-10,65.0
BFYKI97 X 2020-01-11,67.0
BFYKI97 X 2020-01-12,78.0
BFYKI97 X 2020-01-13,47.0
BFYKI97 X 2020-01-14,99.0
BFYKI97 X 2020-01-15,59.0
BFYKI97 X 2020-01-16,79.0
BFYKI97 X 2020-01-17,85.0
BFYKI97 X 2020-01-18,77.0
BFYKI97 X 2020-01-19,121.0
BFYKI97 X 2020-01-20,98.0
BFYKI97 X 2020-01-21,70.0
BFYKI97 X 2020-01-22,75.0
BFYKI97 X 2020-01-23,68.0
BFYKI97 X 2020-01-24,80.0
BFYKI97 X 2020-01-25,80.0
BFYKI97 X 2020-01-26,82.0
BFYKI97 X 2020-01-27,29.0
BFYKI97 X 2020-01-28,35.0
BFYKI97 X 2020-01-29,59.0
BFYKI97 X 2020-01-30,66.0
BFYKI97 X 2020-01-31,68.0
BFYKI97 X 2020-02-01,57.0
BFYKI97 X 2020-02-02,58.0
BFYKI97 X 2020-02-03,91.0
BFYKI97 X 2020-02-04,57.0
BFYKI97 X 2020-02-05,55.0
BFYKI97 X 2020-02-06,51.0
BFYKI97 X 2020-02-07,50.0
BFYKI97 X 2020-02-08,43.0
BFYKI97 X 2020-02-09,66.0
BFYKI97 X 2020-02-10,65.0
BFYKI97 X 2020-02-11,81.0
BFYKI97 X 2020-02-12,58.0
BFYKI97 X 2020-02-13,57.0
BFYKI97 X 2020-02-14,65.0
BFYKI97 X 2020-02-15,53.0
BFYKI97 X 2020-02-16,49.0
BFYKI97 X 2020-02-17,43.0
BFYKI97 X 2020-02-18,48.0
BFYKI97 X 2020-02-19,65.0
BFYKI97 X 2020-02-20,71.0
BFYKI97 X 2020-02-21,66.0
BFYKI97 X 2020-02-22,64.0
BFYKI97 X 2020-02-23,34.0
BFYKI97 X 2020-02-24,44.0
BFYKI97 X 2020-02-25,74.0
BFYKI97 X 2020-02-26,70.0
BFYKI97 X 2020-02-27,74.0
BFYKI97 X 2020-02-28,64.0
BFYKI97 X 2020-02-29,54.0
BFYKI97 X 2020-03-01,87.0
BFYKI97 X 2020-03-02,59.0
BFYKI97 X 2020-03-03,93.0
BFYKI97 X 2020-03-04,56.0
BFYKI97 X 2020-03-05,24.0
BFYKI97 X 2020-03-06,60.0
BFYKI97 X 2020-03-07,73.0
BFYKI97 X 2020-03-08,56.0
BFYKI97 X 2020-03-09,67.0
BFYKI97 X 2020-03-10,36.0
BFYKI97 X 2020-03-11,27.0
BFYKI97 X 2020-03-12,62.0
BFYKI97 X 2020-03-13,66.0
BFYKI97 X 2020-03-14,56.0
BFYKI97 X 2020-03-15,58.0
BFYKI97 X 2020-03-16,21.0
BFYKI97 X 2020-03-17,79.0
BFYKI97 X 2020-03-18,74.0
BFYKI97 X 2020-03-19,71.0
BFYKI97 X 2020-03-20,24.0
BFYKI97 X 2020-03-21,53.0
BFYKI97 X 2020-03-22,48.0
BFYKI97 X 2020-03-23,58.0
BFYKI97 X 2020-03-24,75.0
BFYKI97 X 2020-03-25,71.0
BFYKI97 X 2020-03-26,64.0
BFYKI97 X 2020-03-27,37.0
BFYKI97 X 2020-03-28,57.0
BFYKI97 X 2020-03-29,69.0
BFYKI97 X 2020-03-30,40.0
BFYKI97 X 2020-03-31,46.0
BFYKI97 X 2020-04-01,52.0
BFYKI97 X 2020-04-02,63.0
BFYKI97 X 2020-04-03,67.0
BFYKI97 X 2020-04-04,66.0
BHDVVZ1 X 2020-01-02,100.0
BHDVVZ1 X 2020-01-03,65.0
BHDVVZ1 X 2020-01-04,21.0
BHDVVZ1 X 2020-01-05,35.0
BHDVVZ1 X 2020-01-06,71.0
BHDVVZ1 X 2020-01-07,89.0
BHDVVZ1 X 2020-01-08,53.0
BHDVVZ1 X 2020-01-09,35.0
BHDVVZ1 X 2020-01-10,51.0
BHDVVZ1 X 2020-01-11,41.0
BHDVVZ1 X 2020-01-12,56.0
BHDVVZ1 X 2020-01-13,58.0
BHDVVZ1 X 2020-01-14,63.0
BHDVVZ1 X 2020-01-15,79.0
BHDVVZ1 X 2020-01-16,113.0
BHDVVZ1 X 2020-01-17,114.0
BHDVVZ1 X 2020-01-18,47.0
BHDVVZ1 X 2020-01-19,41.0
BHDVVZ1 X 2020-01-20,59.0
BHDVVZ1 X 2020-01-21,86.0
BHDVVZ1 X 2020-01-22,102.0
BHDVVZ1 X 2020-01-23,58.0
BHDVVZ1 X 2020-01-24,64.0
BHDVVZ1 X 2020-01-25,84.0
BHDVVZ1 X 2020-01-26,84.0
BHDVVZ1 X 2020-01-27,99.0
BHDVVZ1 X 2020-01-28,40.0
BHDVVZ1 X 2020-01-29,28.0
BHDVVZ1 X 2020-01-30,50.0
BHDVVZ1 X 2020-01-31,27.0
BHDVVZ1 X 2020-02-01,11.0
BHDVVZ1 X 2020-02-02,33.0
BHDVVZ1 X 2020-02-03,30.0
BHDVVZ1 X 2020-02-04,14.0
BHDVVZ1 X 2020-02-05,21.0
BHDVVZ1 X 2020-02-06,60.0
BHDVVZ1 X 2020-02-07,56.0
BHDVVZ1 X 2020-02-08,71.0
BHDVVZ1 X 2020-02-09,74.0
BHDVVZ1 X 2020-02-10,40.0
BHDVVZ1 X 2020-02-11,14.0
BHDVVZ1 X 2020-02-12,27.0
BHDVVZ1 X 2020-02-13,36.0
BHDVVZ1 X 2020-02-14,39.0
BHDVVZ1 X 2020-02-15,42.0
BHDVVZ1 X 2020-02-16,34.0
BHDVVZ1 X 2020-02-17,33.0
BHDVVZ1 X 2020-02-18,26.0
BHDVVZ1 X 2020-02-19,39.0
BHDVVZ1 X 2020-02-20,38.0
BHDVVZ1 X 2020-02-21,27.0
BHDVVZ1 X 2020-02-22,41.0
BHDVVZ1 X 2020-02-23,24.0
BHDVVZ1 X 2020-02-24,19.0
BHDVVZ1 X 2020-02-25,27.0
BHDVVZ1 X 2020-02-26,21.0
BHDVVZ1 X 2020-02-27,35.0
BHDVVZ1 X 2020-02-28,31.0
BHDVVZ1 X 2020-02-29,44.0
BHDVVZ1 X 2020-03-01,17.0
BHDVVZ1 X 2020-03-02,26.0
BHDVVZ1 X 2020-03-03,59.0
BHDVVZ1 X 2020-03-04,41.0
BHDVVZ1 X 2020-03-05,49.0
BHDVVZ1 X 2020-03-06,42.0
BHDVVZ1 X 2020-03-07,41.0
BHDVVZ1 X 2020-03-08,39.0
BHDVVZ1 X 2020-03-09,50.0
BHDVVZ1 X 2020-03-10,40.0
BHDVVZ1 X 2020-03-11,33.0
BHDVVZ1 X 2020-03-12,36.0
BHDVVZ1 X 2020-03-13,23.0
BHDVVZ1 X 2020-03-14,38.0
BHDVVZ1 X 2020-03-15,43.0
BHDVVZ1 X 2020-03-16,53.0
BHDVVZ1 X 2020-03-17,55.0
BHDVVZ1 X 2020-03-18,54.0
BHDVVZ1 X 2020-03-19,47.0
BHDVVZ1 X 2020-03-20,55.0
BHDVVZ1 X 2020-03-21,36.0
BHDVVZ1 X 2020-03-22,37.0
BHDVVZ1 X 2020-03-23,45.0
BHDVVZ1 X 2020-03-24,63.0
BHDVVZ1 X 2020-03-25,54.0
BHDVVZ1 X 2020-03-26,70.0
BHDVVZ1 X 2020-03-27,71.0
BHDVVZ1 X 2020-03-28,75.0
BHDVVZ1 X 2020-03-29,40.0
BHDVVZ1 X 2020-03-30,34.0
BHDVVZ1 X 2020-03-31,47.0
BHHB4KK X 2020-01-02,262.0
BHHB4KK X 2020-01-03,200.0
BHHB4KK X 2020-01-04,207.0
BHHB4KK X 2020-01-05,161.0
BHHB4KK X 2020-01-06,140.0
BHHB4KK X 2020-01-07,113.0
BHHB4KK X 2020-01-08,129.0
BHHB4KK X 2020-01-09,151.0
BHHB4KK X 2020-01-10,165.0
BHHB4KK X 2020-01-11,192.0
BHHB4KK X 2020-01-12,176.0
BHHB4KK X 2020-01-13,133.0
BHHB4KK X 2020-01-14,186.0
BHHB4KK X 2020-01-15,154.0
BHHB4KK X 2020-01-16,108.0
BHHB4KK X 2020-01-17,127.0
BHHB4KK X 2020-01-18,204.0
BHHB4KK X 2020-01-19,153.0
BHHB4KK X 2020-01-20,171.0
BHHB4KK X 2020-01-21,202.0
BHHB4KK X 2020-01-22,180.0
BHHB4KK X 2020-01-23,135.0
BHHB4KK X 2020-01-24,138.0
BHHB4KK X 2020-01-25,198.0
BHHB4KK X 2020-01-26,194.0
BHHB4KK X 2020-01-27,189.0
BHHB4KK X 2020-01-28,137.0
BHHB4KK X 2020-01-29,131.0
BHHB4KK X 2020-01-30,160.0
BHHB4KK X 2020-01-31,147.0
BHHB4KK X 2020-02-01,183.0
BHHB4KK X 2020-02-02,162.0
BHHB4KK X 2020-02-03,191.0
BHHB4KK X 2020-02-04,214.0
BHHB4KK X 2020-02-05,153.0
BHHB4KK X 2020-02-06,194.0
BHHB4KK X 2020-02-07,175.0
BHHB4KK X 2020-02-08,182.0
BHHB4KK X 2020-02-09,197.0
BHHB4KK X 2020-02-10,195.0
BHHB4KK X 2020-02-11,194.0
BHHB4KK X 2020-02-12,170.0
BHHB4KK X 2020-02-13,133.0
BHHB4KK X 2020-02-14,110.0
BHHB4KK X 2020-02-15,172.0
BHHB4KK X 2020-02-16,176.0
BHHB4KK X 2020-02-17,144.0
BHHB4KK X 2020-02-18,110.0
BHHB4KK X 2020-02-19,161.0
BHHB4KK X 2020-02-20,163.0
BHHB4KK X 2020-02-21,97.0
BHHB4KK X 2020-02-22,173.0
BHHB4KK X 2020-02-23,176.0
BHHB4KK X 2020-02-24,172.0
BHHB4KK X 2020-02-25,188.0
BHHB4KK X 2020-02-26,176.0
BHHB4KK X 2020-02-27,164.0
BHHB4KK X 2020-02-28,163.0
BHHB4KK X 2020-02-29,150.0
BHHB4KK X 2020-03-01,153.0
BHHB4KK X 2020-03-02,181.0
BHHB4KK X 2020-03-03,160.0
BHHB4KK X 2020-03-04,176.0
BHHB4KK X 2020-03-05,111.0
BHHB4KK X 2020-03-06,94.0
BHHB4KK X 2020-03-07,98.0
BHHB4KK X 2020-03-08,156.0
BHHB4KK X 2020-03-09,108.0
BHHB4KK X 2020-03-10,137.0
BHHB4KK X 2020-03-11,149.0
BHHB4KK X 2020-03-12,113.0
BHHB4KK X 2020-03-13,170.0
BHHB4KK X 2020-03-14,78.0
BHHB4KK X 2020-03-15,148.0
BHHB4KK X 2020-03-16,138.0
BHHB4KK X 2020-03-17,124.0
BHHB4KK X 2020-03-18,131.0
BHHB4KK X 2020-03-19,167.0
BHHB4KK X 2020-03-20,123.0
BHHB4KK X 2020-03-21,155.0
BHHB4KK X 2020-03-22,152.0
BHHB4KK X 2020-03-23,146.0
BHHB4KK X 2020-03-24,135.0
BHHB4KK X 2020-03-25,90.0
BHHB4KK X 2020-03-26,86.0
BHHB4KK X 2020-03-27,84.0
BHHB4KK X 2020-03-28,75.0
BHHB4KK X 2020-03-29,62.0
BHHB4KK X 2020-03-30,71.0
BHHB4KK X 2020-03-31,77.0
BHHB4KK X 2020-04-01,123.0
BHHB4KK X 2020-04-02,64.0
BHHB4KK X 2020-04-03,78.0
BHHB4KK X 2020-04-04,90.0
BLADFSG X 2020-01-02,98.0
BLADFSG X 2020-01-03,129.0
BLADFSG X 2020-01-04,111.0
BLADFSG X 2020-01-05,74.0
BLADFSG X 2020-01-06,72.0
BLADFSG X 2020-01-07,81.0
BLADFSG X 2020-01-08,114.0
BLADFSG X 2020-01-09,126.0
BLADFSG X 2020-01-10,144.0
BLADFSG X 2020-01-11,93.0
BLADFSG X 2020-01-12,75.0
BLADFSG X 2020-01-13,114.0
BLADFSG X 2020-01-14,82.0
BLADFSG X 2020-01-15,93.0
BLADFSG X 2020-01-16,104.0
BLADFSG X 2020-01-17,140.0
BLADFSG X 2020-01-18,87.0
BLADFSG X 2020-01-19,74.0
BLADFSG X 2020-01-20,72.0
BLADFSG X 2020-01-21,122.0
BLADFSG X 2020-01-22,119.0
BLADFSG X 2020-01-23,99.0
BLADFSG X 2020-01-24,111.0
BLADFSG X 2020-01-25,122.0
BLADFSG X 2020-01-26,126.0
BLADFSG X 2020-01-27,98.0
BLADFSG X 2020-01-28,76.0
BLADFSG X 2020-01-29,52.0
BLADFSG X 2020-01-30,32.0
BLADFSG X 2020-01-31,100.0
BLADFSG X 2020-02-01,83.0
BLADFSG X 2020-02-02,81.0
BLADFSG X 2020-02-03,62.0
BLADFSG X 2020-02-04,37.0
BLADFSG X 2020-02-05,51.0
BLADFSG X 2020-02-06,31.0
BLADFSG X 2020-02-07,61.0
BLADFSG X 2020-02-08,72.0
BLADFSG X 2020-02-09,79.0
BLADFSG X 2020-02-10,103.0
BLADFSG X 2020-02-11,75.0
BLADFSG X 2020-02-12,63.0
BLADFSG X 2020-02-13,62.0
BLADFSG X 2020-02-14,45.0
BLADFSG X 2020-02-15,32.0
BLADFSG X 2020-02-16,72.0
BLADFSG X 2020-02-17,69.0
BLADFSG X 2020-02-18,90.0
BLADFSG X 2020-02-19,48.0
BLADFSG X 2020-02-20,54.0
BLADFSG X 2020-02-21,58.0
BLADFSG X 2020-02-22,51.0
BLADFSG X 2020-02-23,91.0
BLADFSG X 2020-02-24,93.0
BLADFSG X 2020-02-25,73.0
BLADFSG X 2020-02-26,58.0
BLADFSG X 2020-02-27,46.0
BLADFSG X 2020-02-28,62.0
BLADFSG X 2020-02-29,43.0
BLADFSG X 2020-03-01,54.0
BLADFSG X 2020-03-02,57.0
BLADFSG X 2020-03-03,60.0
BLADFSG X 2020-03-04,46.0
BLADFSG X 2020-03-05,43.0
BLADFSG X 2020-03-06,58.0
BLADFSG X 2020-03-07,49.0
BLADFSG X 2020-03-08,40.0
BLADFSG X 2020-03-09,45.0
BLADFSG X 2020-03-10,38.0
BLADFSG X 2020-03-11,68.0
BLADFSG X 2020-03-12,64.0
BLADFSG X 2020-03-13,57.0
BLADFSG X 2020-03-14,50.0
BLADFSG X 2020-03-15,44.0
BLADFSG X 2020-03-16,48.0
BLADFSG X 2020-03-17,65.0
BLADFSG X 2020-03-18,54.0
BLADFSG X 2020-03-19,68.0
BLADFSG X 2020-03-20,58.0
BLADFSG X 2020-03-21,70.0
BLADFSG X 2020-03-22,64.0
BLADFSG X 2020-03-23,47.0
BLADFSG X 2020-03-24,67.0
BLADFSG X 2020-03-25,70.0
BLADFSG X 2020-03-26,65.0
BLADFSG X 2020-03-27,52.0
BLADFSG X 2020-03-28,45.0
BLADFSG X 2020-03-29,63.0
BLADFSG X 2020-03-30,73.0
BLADFSG X 2020-03-31,50.0
BLADFSG X 2020-04-01,57.0
BLADFSG X 2020-04-02,60.0
BLADFSG X 2020-04-03,78.0
BLADFSG X 2020-04-04,46.0
BXOOYQQ X 2020-01-02,28.0
BXOOYQQ X 2020-01-03,25.0
BXOOYQQ X 2020-01-04,39.0
BXOOYQQ X 2020-01-05,25.0
BXOOYQQ X 2020-01-06,33.0
BXOOYQQ X 2020-01-07,34.0
BXOOYQQ X 2020-01-08,23.0
BXOOYQQ X 2020-01-09,21.0
BXOOYQQ X 2020-01-10,41.0
BXOOYQQ X 2020-01-11,23.0
BXOOYQQ X 2020-01-12,17.0
BXOOYQQ X 2020-01-13,22.0
BXOOYQQ X 2020-01-14,27.0
BXOOYQQ X 2020-01-15,29.0
BXOOYQQ X 2020-01-16,20.0
BXOOYQQ X 2020-01-17,18.0
BXOOYQQ X 2020-01-18,41.0
BXOOYQQ X 2020-01-19,60.0
BXOOYQQ X 2020-01-20,75.0
BXOOYQQ X 2020-01-21,91.0
BXOOYQQ X 2020-01-22,60.0
BXOOYQQ X 2020-01-23,46.0
BXOOYQQ X 2020-01-24,49.0
BXOOYQQ X 2020-01-25,55.0
BXOOYQQ X 2020-01-26,25.0
BXOOYQQ X 2020-01-27,24.0
BXOOYQQ X 2020-01-28,29.0
BXOOYQQ X 2020-01-29,29.0
BXOOYQQ X 2020-01-30,18.0
BXOOYQQ X 2020-01-31,25.0
BXOOYQQ X 2020-02-01,15.0
BXOOYQQ X 2020-02-02,37.0
BXOOYQQ X 2020-02-03,33.0
BXOOYQQ X 2020-02-04,30.0
BXOOYQQ X 2020-02-05,54.0
BXOOYQQ X 2020-02-06,68.0
BXOOYQQ X 2020-02-07,60.0
BXOOYQQ X 2020-02-08,17.0
BXOOYQQ X 2020-02-09,17.0
BXOOYQQ X 2020-02-10,31.0
BXOOYQQ X 2020-02-11,21.0
BXOOYQQ X 2020-02-12,33.0
BXOOYQQ X 2020-02-13,24.0
BXOOYQQ X 2020-02-14,29.0
BXOOYQQ X 2020-02-15,11.0
BXOOYQQ X 2020-02-16,18.0
BXOOYQQ X 2020-02-17,19.0
BXOOYQQ X 2020-02-18,20.0
BXOOYQQ X 2020-02-19,31.0
BXOOYQQ X 2020-02-20,18.0
BXOOYQQ X 2020-02-21,28.0
BXOOYQQ X 2020-02-22,33.0
BXOOYQQ X 2020-02-23,22.0
BXOOYQQ X 2020-02-24,33.0
BXOOYQQ X 2020-02-25,17.0
BXOOYQQ X 2020-02-26,28.0
BXOOYQQ X 2020-02-27,30.0
BXOOYQQ X 2020-02-28,34.0
BXOOYQQ X 2020-02-29,11.0
BXOOYQQ X 2020-03-01,21.0
BXOOYQQ X 2020-03-02,15.0
BXOOYQQ X 2020-03-03,21.0
BXOOYQQ X 2020-03-04,30.0
BXOOYQQ X 2020-03-05,39.0
BXOOYQQ X 2020-03-06,49.0
BXOOYQQ X 2020-03-07,37.0
BXOOYQQ X 2020-03-08,23.0
BXOOYQQ X 2020-03-09,28.0
BXOOYQQ X 2020-03-10,9.0
BXOOYQQ X 2020-03-11,24.0
BXOOYQQ X 2020-03-12,19.0
BXOOYQQ X 2020-03-13,32.0
BXOOYQQ X 2020-03-14,29.0
BXOOYQQ X 2020-03-15,29.0
BXOOYQQ X 2020-03-16,48.0
BXOOYQQ X 2020-03-17,32.0
BXOOYQQ X 2020-03-18,30.0
BXOOYQQ X 2020-03-19,43.0
BXOOYQQ X 2020-03-20,35.0
BXOOYQQ X 2020-03-21,41.0
BXOOYQQ X 2020-03-22,41.0
BXOOYQQ X 2020-03-23,53.0
BXOOYQQ X 2020-03-24,90.0
BXOOYQQ X 2020-03-25,63.0
BXOOYQQ X 2020-03-26,56.0
BXOOYQQ X 2020-03-27,66.0
BXOOYQQ X 2020-03-28,39.0
BXOOYQQ X 2020-03-29,39.0
BXOOYQQ X 2020-03-30,25.0
BXOOYQQ X 2020-03-31,28.0
BXOOYQQ X 2020-04-01,32.0
BXOOYQQ X 2020-04-02,43.0
BXOOYQQ X 2020-04-03,34.0
BXOOYQQ X 2020-04-04,41.0
BZ21ZK5 X 2020-01-02,77.0
BZ21ZK5 X 2020-01-03,75.0
BZ21ZK5 X 2020-01-04,103.0
BZ21ZK5 X 2020-01-05,120.0
BZ21ZK5 X 2020-01-06,72.0
BZ21ZK5 X 2020-01-07,67.0
BZ21ZK5 X 2020-01-08,54.0
BZ21ZK5 X 2020-01-09,63.0
BZ21ZK5 X 2020-01-10,119.0
BZ21ZK5 X 2020-01-11,119.0
BZ21ZK5 X 2020-01-12,107.0
BZ21ZK5 X 2020-01-13,107.0
BZ21ZK5 X 2020-01-14,111.0
BZ21ZK5 X 2020-01-15,121.0
BZ21ZK5 X 2020-01-16,102.0
BZ21ZK5 X 2020-01-17,97.0
BZ21ZK5 X 2020-01-18,106.0
BZ21ZK5 X 2020-01-19,109.0
BZ21ZK5 X 2020-01-20,99.0
BZ21ZK5 X 2020-01-21,79.0
BZ21ZK5 X 2020-01-22,99.0
BZ21ZK5 X 2020-01-23,111.0
BZ21ZK5 X 2020-01-24,80.0
BZ21ZK5 X 2020-01-25,108.0
BZ21ZK5 X 2020-01-26,121.0
BZ21ZK5 X 2020-01-27,120.0
BZ21ZK5 X 2020-01-28,78.0
BZ21ZK5 X 2020-01-29,62.0
BZ21ZK5 X 2020-01-30,47.0
BZ21ZK5 X 2020-01-31,56.0
BZ21ZK5 X 2020-02-01,84.0
BZ21ZK5 X 2020-02-02,91.0
BZ21ZK5 X 2020-02-03,77.0
BZ21ZK5 X 2020-02-04,35.0
BZ21ZK5 X 2020-02-05,49.0
BZ21ZK5 X 2020-02-06,65.0
BZ21ZK5 X 2020-02-07,52.0
BZ21ZK5 X 2020-02-08,25.0
BZ21ZK5 X 2020-02-09,44.0
BZ21ZK5 X 2020-02-10,61.0
BZ21ZK5 X 2020-02-11,81.0
BZ21ZK5 X 2020-02-12,64.0
BZ21ZK5 X 2020-02-13,66.0
BZ21ZK5 X 2020-02-14,74.0
BZ21ZK5 X 2020-02-15,82.0
BZ21ZK5 X 2020-02-16,59.0
BZ21ZK5 X 2020-02-17,72.0
BZ21ZK5 X 2020-02-18,88.0
BZ21ZK5 X 2020-02-19,102.0
BZ21ZK5 X 2020-02-20,68.0
BZ21ZK5 X 2020-02-21,85.0
BZ21ZK5 X 2020-02-22,57.0
BZ21ZK5 X 2020-02-23,55.0
BZ21ZK5 X 2020-02-24,81.0
BZ21ZK5 X 2020-02-25,49.0
